,matchOddsTime,rowIndex,homeBackPrice,homeLayPrice,awayBackPrice,awayLayPrice,drawBackPrice,drawLayPrice
2024-04-07 20:00:10,0,3.6,3.85,2.32,2.6,2.98,3.2
2024-04-07 20:00:13,1,3.6,3.85,2.32,2.6,2.98,3.2
2024-04-07 20:00:17,2,3.6,3.85,2.42,2.58,2.98,3.2
2024-04-07 20:00:20,3,3.6,3.85,2.42,2.6,2.98,3.2
2024-04-07 20:00:24,4,3.6,3.85,2.42,2.56,2.98,3.2
2024-04-07 20:00:27,5,3.6,3.85,2.42,2.54,2.98,3.2
2024-04-07 20:00:31,6,3.7,3.8,2.42,2.54,2.98,3.2
2024-04-07 20:00:34,7,3.7,3.8,2.38,2.54,2.98,3.15
2024-04-07 20:00:37,8,3.7,3.85,2.36,2.54,2.98,3.15
2024-04-07 20:00:41,9,3.7,3.85,2.38,2.52,2.98,3.15
2024-04-07 20:00:44,10,3.7,3.85,2.38,2.44,3.0,3.15
2024-04-07 20:00:48,11,3.65,3.95,2.4,2.5,2.98,3.1
2024-04-07 20:00:51,12,3.7,3.9,2.44,2.5,2.98,3.1
2024-04-07 20:00:54,13,3.7,3.9,2.46,2.5,2.98,3.1
2024-04-07 20:00:58,14,3.7,3.9,2.46,2.52,2.98,3.1
2024-04-07 20:01:01,15,3.7,3.85,2.46,2.52,2.98,3.1
2024-04-07 20:01:04,16,3.7,3.85,2.46,2.52,2.98,3.1
2024-04-07 20:01:07,17,3.7,3.8,2.46,2.52,2.98,3.1
2024-04-07 20:01:11,18,3.7,3.8,2.46,2.52,2.98,3.1
2024-04-07 20:01:14,19,3.7,3.8,2.42,2.5,2.98,3.1
2024-04-07 20:01:18,20,3.7,3.75,2.44,2.5,3.0,3.1
2024-04-07 20:01:22,21,3.7,3.75,2.44,2.48,3.0,3.15
2024-04-07 20:01:25,22,3.7,3.75,2.44,2.48,3.0,3.15
2024-04-07 20:01:28,23,3.7,3.75,2.5,2.52,3.0,3.05
2024-04-07 20:01:31,24,3.7,3.75,2.5,2.52,3.0,3.05
2024-04-07 20:01:35,25,3.7,3.75,2.46,2.5,3.0,3.1
