,rowIndex,matchTime,homeMovingAverage,homeOneStandardDev,homeUpperBand,homeLowerBand,homeUpperStd,homeLowerStd,awayMovingAverage,awayOneStandardDev,awayUpperBand,awayLowerBand,awayUpperStd,awayLowerStd
33,2024-04-06 19:11:48,16.4,0.2,16.799999999999997,15.999999999999998,16.599999999999998,16.2,1.44,1.7199501139797033e-16,1.4400000000000004,1.4399999999999995,1.4400000000000002,1.4399999999999997
34,2024-04-06 19:11:48,16.4,0.2,16.799999999999997,15.999999999999998,16.599999999999998,16.2,1.44,1.7199501139797033e-16,1.4400000000000004,1.4399999999999995,1.4400000000000002,1.4399999999999997
35,2024-04-06 19:11:48,16.4,0.2,16.799999999999997,15.999999999999998,16.599999999999998,16.2,1.44,1.7199501139797033e-16,1.4400000000000004,1.4399999999999995,1.4400000000000002,1.4399999999999997
36,2024-04-06 19:11:49,16.4,0.2,16.799999999999997,15.999999999999998,16.599999999999998,16.2,1.44,1.8577584504832502e-16,1.4400000000000004,1.4399999999999995,1.4400000000000002,1.4399999999999997
37,2024-04-06 19:11:49,16.4,0.2,16.799999999999997,15.999999999999998,16.599999999999998,16.2,1.44,1.8577584504832502e-16,1.4400000000000004,1.4399999999999995,1.4400000000000002,1.4399999999999997
39,2024-04-06 19:11:50,16.35,0.22912878474779202,16.808257569495584,15.891742430504417,16.579128784747795,16.12087121525221,1.4393333333333334,0.0020000000000000317,1.4433333333333334,1.4353333333333333,1.4413333333333334,1.4373333333333334
40,2024-04-06 19:11:50,16.35,0.22912878474779202,16.808257569495584,15.891742430504417,16.579128784747795,16.12087121525221,1.4393333333333334,0.0020000000000000317,1.4433333333333334,1.4353333333333333,1.4413333333333334,1.4373333333333334
41,2024-04-06 19:11:50,16.35,0.22912878474779202,16.808257569495584,15.891742430504417,16.579128784747795,16.12087121525221,1.4393333333333334,0.0020000000000000317,1.4433333333333334,1.4353333333333333,1.4413333333333334,1.4373333333333334
43,2024-04-06 19:11:51,16.3,0.2449489742783178,16.789897948556636,15.810102051443366,16.54494897427832,16.05505102572168,1.4383333333333332,0.0034156502553199233,1.445164633843973,1.4315020328226935,1.4417489835886532,1.4349176830780133
44,2024-04-06 19:11:51,16.3,0.2449489742783178,16.789897948556636,15.810102051443366,16.54494897427832,16.05505102572168,1.4383333333333332,0.0034156502553199233,1.445164633843973,1.4315020328226935,1.4417489835886532,1.4349176830780133
45,2024-04-06 19:11:52,16.25,0.25,16.75,15.75,16.5,16.0,1.4373333333333334,0.004163331998932334,1.445659997331198,1.4290066693354686,1.4414966653322656,1.433170001334401
47,2024-04-06 19:11:52,16.25,0.25,16.75,15.75,16.5,16.0,1.4373333333333334,0.004163331998932334,1.445659997331198,1.4290066693354686,1.4414966653322656,1.433170001334401
48,2024-04-06 19:11:53,16.2,0.2449489742783178,16.689897948556634,15.710102051443364,16.44494897427832,15.955051025721682,1.4363333333333332,0.004582575694955911,1.445498484723245,1.4271681819434214,1.4409159090282893,1.4317507576383772
49,2024-04-06 19:11:53,16.2,0.2449489742783178,16.689897948556634,15.710102051443364,16.44494897427832,15.955051025721682,1.4363333333333332,0.004582575694955911,1.445498484723245,1.4271681819434214,1.4409159090282893,1.4317507576383772
51,2024-04-06 19:11:54,16.15,0.22912878474779197,16.60825756949558,15.691742430504414,16.37912878474779,15.920871215252207,1.4353333333333331,0.0047609522856953,1.4448552379047237,1.4258114287619426,1.4400942856190284,1.4305723810476378
52,2024-04-06 19:11:54,16.15,0.22912878474779197,16.60825756949558,15.691742430504414,16.37912878474779,15.920871215252207,1.4353333333333331,0.0047609522856953,1.4448552379047237,1.4258114287619426,1.4400942856190284,1.4305723810476378
53,2024-04-06 19:11:54,16.15,0.22912878474779197,16.60825756949558,15.691742430504414,16.37912878474779,15.920871215252207,1.4353333333333331,0.0047609522856953,1.4448552379047237,1.4258114287619426,1.4400942856190284,1.4305723810476378
55,2024-04-06 19:11:55,16.1,0.2,16.5,15.700000000000001,16.3,15.900000000000002,1.4343333333333332,0.004725815626252691,1.4437849645858387,1.4248817020808278,1.4390591489595859,1.4296075177070806
56,2024-04-06 19:11:55,16.1,0.2,16.5,15.700000000000001,16.3,15.900000000000002,1.4343333333333332,0.004725815626252691,1.4437849645858387,1.4248817020808278,1.4390591489595859,1.4296075177070806
57,2024-04-06 19:11:56,16.05,0.15,16.35,15.75,16.2,15.9,1.4333333333333331,0.00447213595499965,1.4422776052433324,1.4243890614233339,1.4378054692883329,1.4288611973783334
59,2024-04-06 19:11:56,16.05,0.15,16.35,15.75,16.2,15.9,1.4333333333333331,0.00447213595499965,1.4422776052433324,1.4243890614233339,1.4378054692883329,1.4288611973783334
60,2024-04-06 19:11:57,16.0,0.0,16.0,16.0,16.0,16.0,1.4323333333333332,0.003958114029012688,1.4402495613913586,1.4244171052753078,1.4362914473623458,1.4283752193043207
61,2024-04-06 19:11:57,16.0,0.0,16.0,16.0,16.0,16.0,1.4323333333333332,0.003958114029012688,1.4402495613913586,1.4244171052753078,1.4362914473623458,1.4283752193043207
62,2024-04-06 19:11:57,16.0,0.0,16.0,16.0,16.0,16.0,1.4323333333333332,0.003958114029012688,1.4402495613913586,1.4244171052753078,1.4362914473623458,1.4283752193043207
64,2024-04-06 19:11:58,16.0,0.0,16.0,16.0,16.0,16.0,1.432,0.0033993463423952377,1.4387986926847904,1.4252013073152094,1.435399346342395,1.4286006536576048
65,2024-04-06 19:11:58,16.0,0.0,16.0,16.0,16.0,16.0,1.432,0.0033993463423952377,1.4387986926847904,1.4252013073152094,1.435399346342395,1.4286006536576048
66,2024-04-06 19:11:59,16.0,0.0,16.0,16.0,16.0,16.0,1.432,0.0033993463423952377,1.4387986926847904,1.4252013073152094,1.435399346342395,1.4286006536576048
68,2024-04-06 19:11:59,16.0,0.0,16.0,16.0,16.0,16.0,1.432,0.0033993463423952377,1.4387986926847904,1.4252013073152094,1.435399346342395,1.4286006536576048
69,2024-04-06 19:12:00,16.0,0.0,16.0,16.0,16.0,16.0,1.4316666666666664,0.0034156502553199125,1.4384979671773062,1.4248353661560267,1.4350823169219864,1.4282510164113464
70,2024-04-06 19:12:00,16.0,0.0,16.0,16.0,16.0,16.0,1.4316666666666664,0.0034156502553199125,1.4384979671773062,1.4248353661560267,1.4350823169219864,1.4282510164113464
71,2024-04-06 19:12:00,16.0,0.0,16.0,16.0,16.0,16.0,1.4316666666666664,0.0034156502553199125,1.4384979671773062,1.4248353661560267,1.4350823169219864,1.4282510164113464
73,2024-04-06 19:12:01,16.05,0.15,16.35,15.75,16.2,15.9,1.4313333333333333,0.0037118429085534017,1.4387570191504402,1.4239096475162265,1.4350451762418868,1.42762149042478
74,2024-04-06 19:12:01,16.05,0.15,16.35,15.75,16.2,15.9,1.4313333333333333,0.0037118429085534017,1.4387570191504402,1.4239096475162265,1.4350451762418868,1.42762149042478
75,2024-04-06 19:12:02,16.1,0.2,16.5,15.700000000000001,16.3,15.900000000000002,1.4313333333333333,0.0037118429085534017,1.4387570191504402,1.4239096475162265,1.4350451762418868,1.42762149042478
77,2024-04-06 19:12:02,16.1,0.2,16.5,15.700000000000001,16.3,15.900000000000002,1.4313333333333333,0.0037118429085534017,1.4387570191504402,1.4239096475162265,1.4350451762418868,1.42762149042478
78,2024-04-06 19:12:03,16.15,0.22912878474779202,16.60825756949558,15.691742430504414,16.37912878474779,15.920871215252207,1.4323333333333332,0.004484541349024652,1.4413024160313825,1.423364250635284,1.4368178746823579,1.4278487919843086
79,2024-04-06 19:12:03,16.15,0.22912878474779202,16.60825756949558,15.691742430504414,16.37912878474779,15.920871215252207,1.4323333333333332,0.004484541349024652,1.4413024160313825,1.423364250635284,1.4368178746823579,1.4278487919843086
81,2024-04-06 19:12:04,16.2,0.2449489742783178,16.689897948556634,15.710102051443364,16.44494897427832,15.955051025721682,1.4333333333333331,0.0049441323247305415,1.4432215979827943,1.423445068683872,1.4382774656580637,1.4283892010086026
82,2024-04-06 19:12:04,16.2,0.2449489742783178,16.689897948556634,15.710102051443364,16.44494897427832,15.955051025721682,1.4333333333333331,0.0049441323247305415,1.4432215979827943,1.423445068683872,1.4382774656580637,1.4283892010086026
83,2024-04-06 19:12:04,16.2,0.2449489742783178,16.689897948556634,15.710102051443364,16.44494897427832,15.955051025721682,1.4333333333333331,0.0049441323247305415,1.4432215979827943,1.423445068683872,1.4382774656580637,1.4283892010086026
85,2024-04-06 19:12:05,16.25,0.25,16.75,15.75,16.5,16.0,1.434,0.004898979485566445,1.4437979589711327,1.4242020410288672,1.4388989794855664,1.4291010205144334
86,2024-04-06 19:12:05,16.25,0.25,16.75,15.75,16.5,16.0,1.434,0.004898979485566445,1.4437979589711327,1.4242020410288672,1.4388989794855664,1.4291010205144334
87,2024-04-06 19:12:06,16.283333333333335,0.23629078131263037,16.755914895958597,15.810751770708075,16.519624114645964,16.047042552020706,1.435,0.005000000000000101,1.4450000000000003,1.4249999999999998,1.4400000000000002,1.43
89,2024-04-06 19:12:06,16.283333333333335,0.23629078131263037,16.755914895958597,15.810751770708075,16.519624114645964,16.047042552020706,1.435,0.005000000000000101,1.4450000000000003,1.4249999999999998,1.4400000000000002,1.43
90,2024-04-06 19:12:07,16.283333333333335,0.23629078131263037,16.755914895958597,15.810751770708075,16.519624114645964,16.047042552020706,1.436,0.004898979485566463,1.445797958971133,1.426202041028867,1.4408989794855664,1.4311010205144334
91,2024-04-06 19:12:07,16.283333333333335,0.23629078131263037,16.755914895958597,15.810751770708075,16.519624114645964,16.047042552020706,1.436,0.004898979485566463,1.445797958971133,1.426202041028867,1.4408989794855664,1.4311010205144334
93,2024-04-06 19:12:08,16.28333333333333,0.23629078131263037,16.755914895958593,15.810751770708071,16.51962411464596,16.047042552020702,1.436,0.004898979485566463,1.445797958971133,1.426202041028867,1.4408989794855664,1.4311010205144334
94,2024-04-06 19:12:08,16.28333333333333,0.23629078131263037,16.755914895958593,15.810751770708071,16.51962411464596,16.047042552020702,1.436,0.004898979485566463,1.445797958971133,1.426202041028867,1.4408989794855664,1.4311010205144334
95,2024-04-06 19:12:08,16.28333333333333,0.23629078131263037,16.755914895958593,15.810751770708071,16.51962411464596,16.047042552020702,1.436,0.004898979485566463,1.445797958971133,1.426202041028867,1.4408989794855664,1.4311010205144334
97,2024-04-06 19:12:09,16.28333333333333,0.23629078131263037,16.755914895958593,15.810751770708071,16.51962411464596,16.047042552020702,1.4356666666666669,0.004725815626252704,1.4451182979191723,1.4262150354141614,1.4403924822929195,1.4309408510404142
98,2024-04-06 19:12:09,16.28333333333333,0.23629078131263037,16.755914895958593,15.810751770708071,16.51962411464596,16.047042552020702,1.4356666666666669,0.004725815626252704,1.4451182979191723,1.4262150354141614,1.4403924822929195,1.4309408510404142
99,2024-04-06 19:12:10,16.28333333333333,0.23629078131263037,16.755914895958593,15.810751770708071,16.51962411464596,16.047042552020702,1.4369999999999998,0.004818944098267073,1.446637888196534,1.4273621118034656,1.441818944098267,1.4321810559017327
101,2024-04-06 19:12:10,16.28333333333333,0.23629078131263037,16.755914895958593,15.810751770708071,16.51962411464596,16.047042552020702,1.4369999999999998,0.004818944098267073,1.446637888196534,1.4273621118034656,1.441818944098267,1.4321810559017327
102,2024-04-06 19:12:11,16.23333333333333,0.2380476142847616,16.709428561902854,15.757238104763807,16.47138094761809,15.995285719048569,1.4386666666666668,0.003711842908553414,1.4460903524837736,1.43124298084956,1.4423785095752202,1.4349548237581133
103,2024-04-06 19:12:11,16.23333333333333,0.2380476142847616,16.709428561902854,15.757238104763807,16.47138094761809,15.995285719048569,1.4386666666666668,0.003711842908553414,1.4460903524837736,1.43124298084956,1.4423785095752202,1.4349548237581133
105,2024-04-06 19:12:12,16.18333333333333,0.22912878474779194,16.641590902828913,15.725075763837745,16.412462118081123,15.954204548585539,1.4406666666666668,0.0038873012632302216,1.4484412691931272,1.4328920641402063,1.4445539679298969,1.4367793654034366
106,2024-04-06 19:12:12,16.18333333333333,0.22912878474779194,16.641590902828913,15.725075763837745,16.412462118081123,15.954204548585539,1.4406666666666668,0.0038873012632302216,1.4484412691931272,1.4328920641402063,1.4445539679298969,1.4367793654034366
107,2024-04-06 19:12:12,16.18333333333333,0.22912878474779194,16.641590902828913,15.725075763837745,16.412462118081123,15.954204548585539,1.4406666666666668,0.0038873012632302216,1.4484412691931272,1.4328920641402063,1.4445539679298969,1.4367793654034366
109,2024-04-06 19:12:13,16.133333333333333,0.20816659994661318,16.54966653322656,15.717000133440106,16.341499933279945,15.92516673338672,1.4416666666666667,0.004772607021092127,1.451211880708851,1.4321214526244823,1.4464392736877587,1.4368940596455746
110,2024-04-06 19:12:13,16.133333333333333,0.20816659994661318,16.54966653322656,15.717000133440106,16.341499933279945,15.92516673338672,1.4416666666666667,0.004772607021092127,1.451211880708851,1.4321214526244823,1.4464392736877587,1.4368940596455746
111,2024-04-06 19:12:14,16.083333333333332,0.17078251276599316,16.424898358865317,15.741768307801346,16.254115846099324,15.91255082056734,1.4426666666666665,0.005333333333333342,1.4533333333333331,1.432,1.448,1.4373333333333331
112,2024-04-06 19:12:14,16.083333333333332,0.17078251276599316,16.424898358865317,15.741768307801346,16.254115846099324,15.91255082056734,1.4426666666666665,0.005333333333333342,1.4533333333333331,1.432,1.448,1.4373333333333331
114,2024-04-06 19:12:15,16.03333333333333,0.09999999999999964,16.23333333333333,15.833333333333332,16.133333333333333,15.933333333333332,1.443,0.005044248650140503,1.4530884973002811,1.432911502699719,1.4480442486501406,1.4379557513498595
115,2024-04-06 19:12:15,16.03333333333333,0.09999999999999964,16.23333333333333,15.833333333333332,16.133333333333333,15.933333333333332,1.443,0.005044248650140503,1.4530884973002811,1.432911502699719,1.4480442486501406,1.4379557513498595
116,2024-04-06 19:12:15,16.03333333333333,0.09999999999999964,16.23333333333333,15.833333333333332,16.133333333333333,15.933333333333332,1.443,0.005044248650140503,1.4530884973002811,1.432911502699719,1.4480442486501406,1.4379557513498595
118,2024-04-06 19:12:16,16.033333333333335,0.09999999999999964,16.233333333333334,15.833333333333336,16.133333333333333,15.933333333333335,1.44,0.01115546702045436,1.4623109340409086,1.4176890659590913,1.4511554670204543,1.4288445329795456
