480,15.55,0.9561206339508977,17.462241267901796,13.637758732098206,16.5061206339509,14.593879366049103
481,15.576271186440678,0.9821006512419074,17.540472488924493,13.612069883956863,16.558371837682586,14.59417053519877
482,15.60344827586207,1.0075517471508262,17.618551770163723,13.588344781560417,16.611000023012895,14.595896528711243
483,15.631578947368421,1.0324825974043106,17.696544142177043,13.5666137525598,16.664061544772732,14.59909634996411
484,15.633928571428571,1.0415093418609713,17.716947255150515,13.550909887706629,16.675437913289542,14.5924192295676
485,15.636363636363637,1.0507769655854466,17.73791756753453,13.534809705192743,16.687140601949082,14.58558667077819
486,15.685185185185185,1.0509973054564972,17.78717979609818,13.58319057427219,16.73618249064168,14.634187879728689
487,15.764150943396226,1.012207440075597,17.78856582354742,13.739736063245033,16.776358383471823,14.751943503320629
488,15.817307692307692,1.0049342025621826,17.82717609743206,13.807439287183326,16.822241894869876,14.812373489745509
489,15.911764705882353,0.9584806315764896,17.828725969035332,13.994803442729374,16.870245337458844,14.953284074305863
490,16.01,0.8971621926942753,17.80432438538855,14.21567561461145,16.907162192694276,15.112837807305727
491,16.081632653061224,0.876838818732279,17.835310290525783,14.327955015596666,16.9584714717935,15.204793834328944
492,16.166666666666668,0.8312473893025002,17.82916144527167,14.504171888061668,16.99791405596917,15.335419277364167
493,16.27659574468085,0.8043003477206723,17.885196440122193,14.667995049239506,17.080896092401524,15.472295396960178
494,16.358695652173914,0.8186882633761108,17.996072178926134,14.721319125421692,17.177383915550024,15.540007388797804
495,16.433333333333334,0.8406346808612327,18.114602695055797,14.752063971610868,17.273968014194566,15.592698652472102
496,16.511363636363637,0.856052225756782,18.2234680878772,14.799259184850072,17.367415862120417,15.655311410606854
498,16.654761904761905,0.8344380432797646,18.323637991321434,14.985885818202377,17.48919994804167,15.82032386148214
499,16.74390243902439,0.7895811734750559,18.323064785974502,15.164740092074277,17.533483612499445,15.954321265549332
500,16.85,0.7,18.25,15.450000000000001,17.55,16.150000000000002
501,16.94871794871795,0.6075895185165531,18.163896985751055,15.733538911684843,17.5563074672345,16.341128430201397
502,16.986842105263158,0.6122310591648338,18.211304223592826,15.76237998693349,17.599073164427992,16.374611046098323
503,17.027027027027028,0.6145306486974093,18.256088324421846,15.79796572963221,17.64155767572444,16.412496378329617
504,17.069444444444443,0.6141025269287264,18.297649498301894,15.84123939058699,17.68354697137317,16.455341917515717
505,17.1,0.6187545093630775,18.337509018726156,15.862490981273847,17.71875450936308,16.481245490636923
506,17.11764705882353,0.6308120761625652,18.37927121114866,15.8560229064984,17.748459134986096,16.486834982660962
507,17.181818181818183,0.5749595745760689,18.33173733097032,16.031899032666047,17.756777756394253,16.606858607242113
