,matchOddsTime,rowIndex,homeBackPrice,homeLayPrice,awayBackPrice,awayLayPrice,drawBackPrice,drawLayPrice
2024-04-06 19:11:38,0,1.96,1.99,4.2,4.3,3.75,3.85
2024-04-06 19:11:38,1,1.96,1.99,4.2,4.3,3.75,3.85
2024-04-06 19:11:39,2,1.96,1.99,4.2,4.3,3.75,3.85
2024-04-06 19:11:39,3,1.96,1.99,4.2,4.3,3.75,3.85
2024-04-06 19:11:39,4,1.96,1.99,4.2,4.3,3.75,3.85
2024-04-06 19:11:39,5,1.96,1.99,4.2,4.3,3.75,3.85
2024-04-06 19:11:40,6,1.96,1.99,4.2,4.3,3.75,3.85
2024-04-06 19:11:40,7,1.96,1.99,4.2,4.3,3.75,3.85
2024-04-06 19:11:40,8,1.96,1.98,4.2,4.3,3.8,3.85
2024-04-06 19:11:41,9,1.96,1.98,4.2,4.3,3.8,3.85
2024-04-06 19:11:41,10,1.96,1.98,4.2,4.3,3.8,3.85
2024-04-06 19:11:41,11,1.96,1.98,4.2,4.3,3.8,3.85
2024-04-06 19:11:42,12,1.96,1.98,4.2,4.3,3.8,3.85
2024-04-06 19:11:42,13,1.94,1.98,4.3,4.4,3.75,3.85
2024-04-06 19:11:42,14,1.94,1.98,4.3,4.4,3.75,3.85
2024-04-06 19:11:43,15,1.94,1.98,4.3,4.4,3.75,3.85
2024-04-06 19:11:43,16,1.94,1.98,4.3,4.4,3.75,3.85
2024-04-06 19:11:43,17,1.94,1.98,4.3,4.4,3.75,3.85
2024-04-06 19:11:44,18,1.94,1.98,4.3,4.4,3.75,3.85
2024-04-06 19:11:44,19,1.94,1.98,4.3,4.4,3.75,3.85
2024-04-06 19:11:44,20,1.94,1.98,4.3,4.4,3.75,3.85
2024-04-06 19:11:44,21,1.94,1.98,4.3,4.4,3.75,3.85
2024-04-06 19:11:45,22,1.94,1.98,4.3,4.4,3.75,3.85
2024-04-06 19:11:45,23,1.94,1.98,4.3,4.4,3.75,3.85
2024-04-06 19:11:45,24,1.94,1.98,4.3,4.4,3.75,3.85
2024-04-06 19:11:46,25,1.94,1.98,4.2,4.4,3.75,3.85
2024-04-06 19:11:46,26,1.94,1.98,4.2,4.4,3.75,3.85
2024-04-06 19:11:46,27,1.94,1.98,4.2,4.4,3.75,3.85
