660,1.3376666666666666,0.00422952584681651,1.3461257183602995,1.3292076149730336,1.3418961925134831,1.33343714081985
661,1.337457627118644,0.004354316128361064,1.346166259375366,1.328748994861922,1.341811943247005,1.333103310990283
662,1.3372413793103448,0.004469476343729564,1.3461803319978038,1.3283024266228858,1.3417108556540744,1.3327719029666152
663,1.337017543859649,0.004574878880843968,1.346167301621337,1.327867786097961,1.341592422740493,1.332442664978805
665,1.3370909090909087,0.00454181672610793,1.3461745425431246,1.3280072756386927,1.3416327258170166,1.3325490923648007
666,1.3370370370370368,0.004566232594791839,1.3461695022266205,1.3279045718474531,1.3416032696318287,1.3324708044422449
667,1.3369811320754714,0.00459076417380998,1.3461626604230914,1.3277996037278514,1.3415718962492813,1.3323903679016615
668,1.3371153846153847,0.0045304688420729836,1.3461763222995307,1.3280544469312388,1.3416458534574578,1.3325849157733116
669,1.3372549019607844,0.0044626692849964915,1.3461802405307774,1.3283295633907914,1.341717571245781,1.332792232675788
670,1.3372,0.004489988864128733,1.3461799777282575,1.3282200222717424,1.3416899888641287,1.3327100111358712
671,1.3369387755102042,0.004608812159443357,1.3461563998290909,1.3277211511913176,1.3415475876696477,1.3323299633507608
672,1.3366666666666667,0.004714045207910321,1.3460947570824873,1.327238576250846,1.341380711874577,1.3319526214587563
673,1.336382978723404,0.0048049318258026495,1.3459928423750094,1.3267731150717987,1.3411879105492066,1.3315780468976015
674,1.336086956521739,0.004880422678400798,1.3458478018785407,1.3263261111649374,1.3409673792001398,1.3312065338433383
675,1.3357777777777777,0.004939135726865087,1.345656049231508,1.3258995063240475,1.3407169135046428,1.3308386420509126
676,1.3354545454545454,0.004979295977319697,1.345413137409185,1.325495953499906,1.340433841431865,1.3304752494772258
677,1.3351162790697673,0.004998647734931325,1.3451135745396299,1.3251189835999047,1.3401149268046986,1.330117631334836
678,1.3347619047619048,0.004994327848429297,1.3447505604587635,1.3247732490650461,1.339756232610334,1.3297675769134756
679,1.334390243902439,0.004962680475457518,1.3443156048533542,1.324464882951524,1.3393529243778965,1.3294275634269817
680,1.33425,0.004943429983321302,1.3441368599666426,1.3243631400333573,1.3391934299833212,1.3293065700166786
681,1.3341025641025641,0.004918801562372025,1.3439401672273081,1.32426496097782,1.3390213656649361,1.329183762540192
682,1.3339473684210528,0.004887940952896507,1.3437232503268457,1.3241714865152598,1.3388353093739493,1.3290594274681562
683,1.3335135135135137,0.004773924792609651,1.343061363098733,1.3239656639282944,1.3382874383061234,1.328739588720904
685,1.3325714285714283,0.004370588154508105,1.3413126048804445,1.3238302522624121,1.3369420167259365,1.32820084041692
686,1.3323529411764705,0.004241825029957638,1.3408365912363858,1.3238692911165553,1.3365947662064281,1.328111116146513
687,1.3318181818181818,0.003856946079199354,1.3395320739765806,1.324104289659783,1.335675127897381,1.3279612357389825
688,1.33125,0.003307189138830741,1.3378643782776616,1.3246356217223385,1.3345571891388308,1.3279428108611693
689,1.331290322580645,0.003352356401746217,1.3379950353841374,1.3245856097771525,1.334642678982391,1.3279379661788988
690,1.3313333333333333,0.003399346342395193,1.3381320260181235,1.324534640648543,1.3347326796757284,1.3279339869909381
691,1.3313793103448273,0.003448275862068969,1.3382758620689652,1.3244827586206893,1.3348275862068961,1.3279310344827584
692,1.3314285714285712,0.003499271061118829,1.3384271135508088,1.3244300293063336,1.33492784248969,1.3279293003674524
693,1.3314814814814813,0.0035524677950464624,1.3385864170715742,1.3243765458913883,1.3350339492765277,1.3279290136864348
694,1.3315384615384613,0.0036080121229411033,1.3387544857843436,1.324322437292579,1.3351464736614025,1.3279304494155202
695,1.3316,0.0036660605559646754,1.3389321211119292,1.3242678788880706,1.3352660605559645,1.3279339394440353
696,1.3316666666666668,0.003726779962499653,1.3391202265916662,1.3242131067416674,1.3353934466291664,1.3279398867041672
697,1.331739130434782,0.0037903469074266755,1.3393198242496354,1.3241584366199288,1.3355294773422088,1.3279487835273553
698,1.331363636363636,0.004568125282327681,1.3404998869282914,1.3222273857989808,1.3359317616459638,1.3267955110813083
699,1.3309523809523807,0.005259695722470129,1.3414717723973208,1.3204329895074405,1.3362120766748509,1.3256926852299105
700,1.33,0.005477225575051666,1.3409544511501035,1.3190455488498967,1.3354772255750518,1.3245227744249484
701,1.328421052631579,0.004880851839734585,1.3381827563110482,1.3186593489521097,1.3333019044713135,1.3235402007918444
702,1.327777777777778,0.005328701692569693,1.3384351811629174,1.3171203743926385,1.3331064794703475,1.3224490760852083
