,matchOddsTime,rowIndex,homeBackPrice,homeLayPrice,awayBackPrice,awayLayPrice,drawBackPrice,drawLayPrice
2024-04-02 21:09:36,0,1.05,1.06,160.0,220.0,20.0,24.0
2024-04-02 21:09:36,1,1.05,1.06,160.0,220.0,20.0,24.0
2024-04-02 21:09:36,2,1.05,1.06,160.0,220.0,20.0,24.0
2024-04-02 21:09:37,3,1.05,1.06,160.0,220.0,20.0,24.0
2024-04-02 21:09:37,4,1.05,1.06,160.0,220.0,20.0,24.0
2024-04-02 21:09:37,5,1.05,1.06,160.0,220.0,20.0,24.0
2024-04-02 21:09:38,6,1.05,1.06,160.0,220.0,20.0,24.0
2024-04-02 21:09:38,7,1.05,1.06,160.0,220.0,20.0,24.0
2024-04-02 21:09:38,8,1.05,1.06,160.0,220.0,19.5,24.0
2024-04-02 21:09:39,9,1.05,1.06,160.0,220.0,19.5,23.0
2024-04-02 21:09:39,10,1.05,1.06,160.0,220.0,19.5,23.0
2024-04-02 21:09:39,11,1.05,1.06,160.0,220.0,19.5,23.0
2024-04-02 21:09:39,12,1.05,1.06,160.0,220.0,19.5,23.0
2024-04-02 21:09:40,13,1.05,1.06,160.0,220.0,19.5,23.0
2024-04-02 21:09:40,14,1.05,1.06,160.0,220.0,19.5,23.0
2024-04-02 21:09:40,15,1.05,1.06,160.0,220.0,19.5,23.0
2024-04-02 21:09:41,16,1.05,1.06,160.0,220.0,19.5,23.0
2024-04-02 21:09:41,17,1.05,1.06,160.0,220.0,19.5,23.0
2024-04-02 21:09:41,18,1.05,1.06,160.0,220.0,20.0,23.0
2024-04-02 21:09:41,19,1.05,1.06,160.0,220.0,21.0,23.0
2024-04-02 21:09:42,20,1.05,1.06,160.0,220.0,21.0,23.0
2024-04-02 21:09:42,21,1.05,1.06,160.0,220.0,20.0,23.0
2024-04-02 21:09:42,22,1.05,1.06,160.0,220.0,20.0,23.0
2024-04-02 21:09:43,23,1.05,1.06,160.0,220.0,20.0,23.0
2024-04-02 21:09:43,24,1.05,1.06,160.0,220.0,20.0,23.0
2024-04-02 21:09:43,25,1.05,1.06,160.0,220.0,20.0,23.0
2024-04-02 21:09:44,26,1.05,1.06,160.0,220.0,20.0,23.0
2024-04-02 21:09:44,27,1.05,1.06,160.0,220.0,20.0,23.0
2024-04-02 21:09:44,28,1.05,1.06,160.0,220.0,20.0,23.0
2024-04-02 21:09:44,29,1.05,1.06,160.0,220.0,20.0,23.0
2024-04-02 21:09:45,30,1.05,1.06,160.0,220.0,20.0,23.0
2024-04-02 21:09:45,31,1.05,1.06,160.0,220.0,20.0,23.0
2024-04-02 21:09:45,32,1.05,1.06,160.0,220.0,20.0,23.0
2024-04-02 21:09:46,33,1.05,1.06,160.0,220.0,20.0,23.0
2024-04-02 21:09:46,34,1.05,1.06,160.0,220.0,20.0,23.0
2024-04-02 21:09:46,35,1.05,1.06,160.0,220.0,20.0,23.0
2024-04-02 21:09:47,36,1.05,1.06,160.0,220.0,20.0,23.0
