1020,3.1,0.0,3.1,3.1,3.1,3.1
1021,3.1,0.0,3.1,3.1,3.1,3.1
1023,3.1,0.0,3.1,3.1,3.1,3.1
1024,3.1000000000000005,4.440892098500626e-16,3.1000000000000014,3.0999999999999996,3.100000000000001,3.1
1025,3.0999999999999996,4.440892098500626e-16,3.1000000000000005,3.0999999999999988,3.1,3.099999999999999
1026,3.0999999999999996,4.440892098500626e-16,3.1000000000000005,3.0999999999999988,3.1,3.099999999999999
1027,3.0999999999999996,4.440892098500626e-16,3.1000000000000005,3.0999999999999988,3.1,3.099999999999999
1028,3.0999999999999996,4.440892098500626e-16,3.1000000000000005,3.0999999999999988,3.1,3.099999999999999
1029,3.1,0.0,3.1,3.1,3.1,3.1
1030,3.1,0.0,3.1,3.1,3.1,3.1
1031,3.1,0.0,3.1,3.1,3.1,3.1
1032,3.1,0.0,3.1,3.1,3.1,3.1
1033,3.099999999999999,8.881784197001252e-16,3.100000000000001,3.0999999999999974,3.1,3.0999999999999983
1034,3.099999999999999,8.881784197001252e-16,3.100000000000001,3.0999999999999974,3.1,3.0999999999999983
1035,3.099999999999999,8.881784197001252e-16,3.100000000000001,3.0999999999999974,3.1,3.0999999999999983
1036,3.0999999999999996,4.440892098500626e-16,3.1000000000000005,3.0999999999999988,3.1,3.099999999999999
1038,3.0999999999999996,4.440892098500626e-16,3.1000000000000005,3.0999999999999988,3.1,3.099999999999999
1039,3.0999999999999996,4.440892098500626e-16,3.1000000000000005,3.0999999999999988,3.1,3.099999999999999
1040,3.1,0.0,3.1,3.1,3.1,3.1
1041,3.099999999999999,8.881784197001252e-16,3.100000000000001,3.0999999999999974,3.1,3.0999999999999983
1042,3.099999999999999,8.881784197001252e-16,3.100000000000001,3.0999999999999974,3.1,3.0999999999999983
1043,3.099999999999999,8.881784197001252e-16,3.100000000000001,3.0999999999999974,3.1,3.0999999999999983
1044,3.0999999999999996,4.440892098500626e-16,3.1000000000000005,3.0999999999999988,3.1,3.099999999999999
1045,3.0999999999999996,4.440892098500626e-16,3.1000000000000005,3.0999999999999988,3.1,3.099999999999999
1046,3.0999999999999996,4.440892098500626e-16,3.1000000000000005,3.0999999999999988,3.1,3.099999999999999
1047,3.1,0.0,3.1,3.1,3.1,3.1
1048,3.1,0.0,3.1,3.1,3.1,3.1
1049,3.0999999999999988,1.3322676295501878e-15,3.1000000000000014,3.099999999999996,3.1,3.0999999999999974
1050,3.099999999999999,8.881784197001252e-16,3.100000000000001,3.0999999999999974,3.1,3.0999999999999983
1051,3.099999999999999,8.881784197001252e-16,3.100000000000001,3.0999999999999974,3.1,3.0999999999999983
1052,3.099999999999999,8.881784197001252e-16,3.100000000000001,3.0999999999999974,3.1,3.0999999999999983
1054,3.0999999999999996,4.440892098500626e-16,3.1000000000000005,3.0999999999999988,3.1,3.099999999999999
1055,3.1,0.0,3.1,3.1,3.1,3.1
1056,3.1,0.0,3.1,3.1,3.1,3.1
1057,3.1,0.0,3.1,3.1,3.1,3.1
1058,3.1,0.0,3.1,3.1,3.1,3.1
1059,3.1000000000000005,4.440892098500626e-16,3.1000000000000014,3.0999999999999996,3.100000000000001,3.1
1060,3.1000000000000005,4.440892098500626e-16,3.1000000000000014,3.0999999999999996,3.100000000000001,3.1
1061,3.1,0.0,3.1,3.1,3.1,3.1
1062,3.1,0.0,3.1,3.1,3.1,3.1
1063,3.1,0.0,3.1,3.1,3.1,3.1
1064,3.1,0.0,3.1,3.1,3.1,3.1
1065,3.1000000000000005,4.440892098500626e-16,3.1000000000000014,3.0999999999999996,3.100000000000001,3.1
1066,3.1000000000000005,4.440892098500626e-16,3.1000000000000014,3.0999999999999996,3.100000000000001,3.1
1067,3.1000000000000005,4.440892098500626e-16,3.1000000000000014,3.0999999999999996,3.100000000000001,3.1
1069,3.1,0.0,3.1,3.1,3.1,3.1
1070,3.1000000000000005,4.440892098500626e-16,3.1000000000000014,3.0999999999999996,3.100000000000001,3.1
1071,3.1,0.0,3.1,3.1,3.1,3.1
1072,3.1,0.0,3.1,3.1,3.1,3.1
1073,3.1000000000000005,4.440892098500626e-16,3.1000000000000014,3.0999999999999996,3.100000000000001,3.1
1074,3.1,0.0,3.1,3.1,3.1,3.1
1075,3.1,0.0,3.1,3.1,3.1,3.1
1076,3.1,0.0,3.1,3.1,3.1,3.1
1077,3.1,0.0,3.1,3.1,3.1,3.1
1078,3.1,0.0,3.1,3.1,3.1,3.1
1079,3.1,0.0,3.1,3.1,3.1,3.1
1080,3.100000000000001,8.881784197001252e-16,3.1000000000000028,3.099999999999999,3.100000000000002,3.1
1081,3.1000000000000005,4.440892098500626e-16,3.1000000000000014,3.0999999999999996,3.100000000000001,3.1
1082,3.1000000000000005,4.440892098500626e-16,3.1000000000000014,3.0999999999999996,3.100000000000001,3.1
1084,3.100000000000001,8.881784197001252e-16,3.1000000000000028,3.099999999999999,3.100000000000002,3.1
1085,3.100000000000001,8.881784197001252e-16,3.1000000000000028,3.099999999999999,3.100000000000002,3.1
1086,3.1000000000000005,4.440892098500626e-16,3.1000000000000014,3.0999999999999996,3.100000000000001,3.1
