,matchOddsTime,rowIndex,homeBackPrice,homeLayPrice,awayBackPrice,awayLayPrice,drawBackPrice,drawLayPrice
2024-04-06 19:11:38,0,16.0,16.5,1.44,1.45,4.0,4.1
2024-04-06 19:11:38,1,16.0,16.5,1.44,1.45,4.0,4.1
2024-04-06 19:11:39,2,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:39,3,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:39,4,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:39,5,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:40,6,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:40,7,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:40,8,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:41,9,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:41,10,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:41,11,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:42,12,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:42,13,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:42,14,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:43,15,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:43,16,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:43,17,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:44,18,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:44,19,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:44,20,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:44,21,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:45,22,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:45,23,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:45,24,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:46,25,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:46,26,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:46,27,16.5,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:47,28,16.0,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:47,29,16.0,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:47,30,16.0,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:47,31,16.0,17.0,1.44,1.45,4.0,4.1
2024-04-06 19:11:48,32,16.0,16.5,1.44,1.45,4.0,4.1
2024-04-06 19:11:48,33,16.0,16.5,1.44,1.45,4.0,4.1
2024-04-06 19:11:48,34,16.0,16.5,1.44,1.45,4.0,4.1
2024-04-06 19:11:49,35,16.0,16.5,1.44,1.45,4.0,4.1
2024-04-06 19:11:49,36,16.0,16.5,1.43,1.45,4.0,4.1
2024-04-06 19:11:49,37,16.0,16.5,1.43,1.45,4.0,4.1
2024-04-06 19:11:50,38,16.0,16.5,1.43,1.45,4.0,4.1
2024-04-06 19:11:50,39,16.0,16.5,1.43,1.45,4.0,4.1
