,rowIndex,matchTime,homeMovingAverage,homeOneStandardDev,homeUpperBand,homeLowerBand,homeUpperStd,homeLowerStd,awayMovingAverage,awayOneStandardDev,awayUpperBand,awayLowerBand,awayUpperStd,awayLowerStd
40,2024-03-23 14:53:54,7.8,0.0,7.8,7.8,7.8,7.8,1.5500000000000003,2.220446049250313e-16,1.5500000000000007,1.5499999999999998,1.5500000000000005,1.55
41,2024-03-23 14:53:54,7.8,0.0,7.8,7.8,7.8,7.8,1.5500000000000003,2.220446049250313e-16,1.5500000000000007,1.5499999999999998,1.5500000000000005,1.55
42,2024-03-23 14:53:54,7.8,0.0,7.8,7.8,7.8,7.8,1.5500000000000003,2.220446049250313e-16,1.5500000000000007,1.5499999999999998,1.5500000000000005,1.55
43,2024-03-23 14:53:54,7.8,0.0,7.8,7.8,7.8,7.8,1.5500000000000003,2.220446049250313e-16,1.5500000000000007,1.5499999999999998,1.5500000000000005,1.55
44,2024-03-23 14:53:55,7.8,0.0,7.8,7.8,7.8,7.8,1.5500000000000003,2.220446049250313e-16,1.5500000000000007,1.5499999999999998,1.5500000000000005,1.55
45,2024-03-23 14:53:55,7.8,0.0,7.8,7.8,7.8,7.8,1.5500000000000003,2.220446049250313e-16,1.5500000000000007,1.5499999999999998,1.5500000000000005,1.55
46,2024-03-23 14:53:55,7.8,0.0,7.8,7.8,7.8,7.8,1.5500000000000003,2.220446049250313e-16,1.5500000000000007,1.5499999999999998,1.5500000000000005,1.55
47,2024-03-23 14:53:56,7.8,0.0,7.8,7.8,7.8,7.8,1.5500000000000003,2.220446049250313e-16,1.5500000000000007,1.5499999999999998,1.5500000000000005,1.55
48,2024-03-23 14:53:56,7.8,0.0,7.8,7.8,7.8,7.8,1.5500000000000003,2.220446049250313e-16,1.5500000000000007,1.5499999999999998,1.5500000000000005,1.55
49,2024-03-23 14:53:56,7.8,0.0,7.8,7.8,7.8,7.8,1.5500000000000003,2.220446049250313e-16,1.5500000000000007,1.5499999999999998,1.5500000000000005,1.55
50,2024-03-23 14:53:56,7.8,0.0,7.8,7.8,7.8,7.8,1.5500000000000003,2.220446049250313e-16,1.5500000000000007,1.5499999999999998,1.5500000000000005,1.55
51,2024-03-23 14:53:57,7.8,0.0,7.8,7.8,7.8,7.8,1.5500000000000003,2.220446049250313e-16,1.5500000000000007,1.5499999999999998,1.5500000000000005,1.55
