,matchOddsTime,rowIndex,homeBackPrice,homeLayPrice,awayBackPrice,awayLayPrice,drawBackPrice,drawLayPrice
2024-03-16 17:02:31,0,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:31,1,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:32,2,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:32,3,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:33,4,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:33,5,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:34,6,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:34,7,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:35,8,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:36,9,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:36,10,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:37,11,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:37,12,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:38,13,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:38,14,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:39,15,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:39,16,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:40,17,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:41,18,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:41,19,15.5,1000.0,1.03,1.06,15.5,1000.0
2024-03-16 17:02:42,20,15.5,1000.0,1.03,1.06,15.5,1000.0
