,matchOddsTime,rowIndex,homeBackPrice,homeLayPrice,awayBackPrice,awayLayPrice,drawBackPrice,drawLayPrice
2024-03-24 16:35:33,0,1.04,1.05,260.0,340.0,27.0,30.0
2024-03-24 16:35:34,1,1.04,1.05,260.0,340.0,27.0,30.0
2024-03-24 16:35:34,2,1.04,1.05,260.0,340.0,28.0,30.0
2024-03-24 16:35:34,3,1.04,1.05,260.0,340.0,27.0,30.0
2024-03-24 16:35:35,4,1.03,1.04,260.0,340.0,28.0,30.0
2024-03-24 16:35:35,5,1.03,1.04,260.0,340.0,28.0,30.0
2024-03-24 16:35:35,6,1.03,1.04,260.0,340.0,28.0,30.0
2024-03-24 16:35:36,7,1.03,1.04,250.0,340.0,28.0,30.0
2024-03-24 16:35:36,8,1.03,1.04,250.0,340.0,28.0,30.0
2024-03-24 16:35:36,9,1.03,1.04,250.0,340.0,28.0,30.0
2024-03-24 16:35:36,10,1.03,1.04,250.0,340.0,28.0,30.0
2024-03-24 16:35:37,11,1.03,1.04,250.0,340.0,28.0,29.0
2024-03-24 16:35:37,12,1.03,1.04,250.0,340.0,28.0,30.0
2024-03-24 16:35:37,13,1.03,1.04,250.0,340.0,28.0,30.0
2024-03-24 16:35:38,14,1.03,1.04,250.0,340.0,28.0,30.0
2024-03-24 16:35:38,15,1.03,1.04,250.0,340.0,28.0,30.0
2024-03-24 16:35:38,16,1.03,1.04,250.0,340.0,28.0,30.0
2024-03-24 16:35:38,17,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:39,18,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:39,19,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:39,20,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:40,21,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:40,22,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:40,23,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:41,24,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:41,25,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:41,26,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:41,27,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:42,28,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:42,29,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:42,30,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:43,31,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:43,32,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:43,33,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:43,34,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:44,35,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:44,36,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:44,37,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:45,38,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:45,39,1.03,1.04,250.0,280.0,28.0,30.0
2024-03-24 16:35:46,40,1.03,1.04,250.0,280.0,28.0,30.0
