,rowIndex,matchOddsTime,Bolton_back,Bolton_lay,Oxford Utd_back,Oxford Utd_lay,drawBackPrice,drawLayPrice
1,2024-03-12 19:26:50,1.22,1.29,12.5,15.5,7.2,8.2
2,2024-03-12 19:26:51,1.22,1.29,12.5,15.5,7.2,8.2
3,2024-03-12 19:26:52,1.22,1.29,12.5,15.5,7.2,8.2
4,2024-03-12 19:26:53,1.22,1.29,12.5,15.5,7.2,8.2
5,2024-03-12 19:26:54,1.22,1.29,12.5,15.5,7.2,8.2
6,2024-03-12 19:26:55,1.22,1.29,12.5,15.5,7.2,8.2
7,2024-03-12 19:26:56,1.22,1.29,12.5,15.5,7.2,8.2
8,2024-03-12 19:26:57,1.22,1.29,12.5,15.5,7.2,8.2
9,2024-03-12 19:26:58,1.22,1.29,12.5,15.5,7.2,8.2
10,2024-03-12 19:26:59,1.22,1.29,12.5,15.5,7.2,8.2
11,2024-03-12 19:27:00,1.22,1.29,12.5,15.5,7.2,8.2
12,2024-03-12 19:27:01,1.22,1.29,12.5,15.5,7.2,8.2
13,2024-03-12 19:27:02,1.22,1.29,12.5,15.5,7.2,8.2
14,2024-03-12 19:27:03,1.22,1.29,12.5,15.5,7.2,8.2
15,2024-03-12 19:27:04,1.22,1.29,12.5,15.5,7.2,8.2
16,2024-03-12 19:27:05,1.22,1.29,12.5,15.5,7.2,8.2
17,2024-03-12 19:27:06,1.22,1.29,12.5,15.5,7.2,8.2
18,2024-03-12 19:27:07,1.22,1.29,12.5,15.5,7.2,8.2
19,2024-03-12 19:27:08,1.22,1.29,12.5,15.5,7.2,8.2
21,2024-03-12 19:27:10,1.22,1.29,12.5,15.5,7.2,8.2
22,2024-03-12 19:27:11,1.22,1.29,12.5,15.5,7.2,8.2
23,2024-03-12 19:27:12,1.22,1.29,12.5,15.5,7.2,8.2
24,2024-03-12 19:27:13,1.22,1.29,12.5,15.5,7.2,8.2
25,2024-03-12 19:27:14,1.22,1.29,12.5,15.5,7.2,8.2
26,2024-03-12 19:27:15,1.22,1.29,12.5,15.5,7.2,8.2
