0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-08-27 14:03:05,2,179.0,2.36,2.4,3.15,3.25,3.75,3.8
2023-08-27 14:03:06,3,180.0,2.36,2.4,3.15,3.25,3.75,3.8
2023-08-27 14:03:07,3,181.0,2.36,2.4,3.15,3.25,3.75,3.8
2023-08-27 14:03:08,3,182.0,2.36,2.4,3.15,3.25,3.75,3.8
2023-08-27 14:03:09,3,183.0,2.36,2.4,3.15,3.25,3.75,3.8
2023-08-27 14:03:10,3,184.0,2.36,2.4,3.15,3.25,3.75,3.85
2023-08-27 14:03:11,3,185.0,2.36,2.4,3.15,3.25,3.75,3.85
2023-08-27 14:03:12,3,186.0,2.36,2.4,3.15,3.25,3.75,3.85
2023-08-27 14:03:13,3,187.0,2.36,2.4,3.15,3.25,3.75,3.85
2023-08-27 14:03:14,3,188.0,2.36,2.4,3.15,3.25,3.75,3.85
2023-08-27 14:03:15,3,189.0,2.34,2.4,3.15,3.3,3.75,3.85
2023-08-27 14:03:16,3,190.0,2.28,2.4,3.15,3.35,3.75,3.85
2023-08-27 14:03:17,3,191.0,2.28,2.4,3.15,3.35,3.75,3.85
2023-08-27 14:03:18,3,192.0,2.26,2.4,3.15,3.35,3.75,3.85
2023-08-27 14:03:19,3,193.0,2.26,2.4,3.15,3.35,3.75,3.85
2023-08-27 14:03:20,3,194.0,2.26,2.4,3.15,3.35,3.75,3.85
2023-08-27 14:03:21,3,195.0,2.26,2.38,3.15,3.35,3.75,3.85
2023-08-27 14:03:22,3,196.0,2.26,2.38,3.15,3.35,3.75,3.85
2023-08-27 14:03:23,3,197.0,2.28,2.38,3.15,3.35,3.75,3.85
2023-08-27 14:03:24,3,198.0,2.26,2.38,3.15,3.35,3.75,3.85
2023-08-27 14:03:25,3,199.0,2.26,2.38,3.15,3.35,3.75,3.85
2023-08-27 14:03:26,3,200.0,2.26,2.38,3.2,3.35,3.75,3.85
2023-08-27 14:03:27,3,201.0,2.26,2.38,3.2,3.35,3.75,3.85
2023-08-27 14:03:28,3,202.0,2.26,2.38,3.2,3.35,3.75,3.85
2023-08-27 14:03:29,3,203.0,2.28,2.38,3.2,3.4,3.75,3.85
2023-08-27 14:03:30,3,204.0,2.28,2.38,3.15,3.4,3.75,3.85
2023-08-27 14:03:31,3,205.0,2.28,2.38,3.15,3.4,3.75,3.85
2023-08-27 14:03:32,3,206.0,2.24,2.38,3.15,3.4,3.75,3.85
2023-08-27 14:03:33,3,207.0,2.24,2.38,3.15,3.4,3.75,3.85
2023-08-27 14:03:34,3,208.0,2.36,2.38,3.15,3.25,3.75,3.85
2023-08-27 14:03:35,3,209.0,2.36,2.4,3.15,3.25,3.75,3.85
2023-08-27 14:03:36,3,210.0,2.36,2.4,3.15,3.25,3.75,3.85
2023-08-27 14:03:37,3,211.0,2.36,2.4,3.15,3.25,3.75,3.85
2023-08-27 14:03:38,3,212.0,2.36,2.4,3.15,3.25,3.75,3.85
2023-08-27 14:03:39,3,213.0,2.38,2.4,3.15,3.2,3.75,3.85
2023-08-27 14:03:40,3,214.0,2.38,2.4,3.15,3.2,3.75,3.85
2023-08-27 14:03:41,3,215.0,2.38,2.4,3.15,3.2,3.75,3.85
2023-08-27 14:03:42,3,216.0,2.38,2.4,3.15,3.2,3.75,3.85
2023-08-27 14:03:43,3,217.0,2.38,2.4,3.15,3.2,3.75,3.85
2023-08-27 14:03:44,3,218.0,2.38,2.4,3.15,3.2,3.75,3.8
2023-08-27 14:03:45,3,219.0,2.38,2.4,3.15,3.2,3.75,3.8
2023-08-27 14:03:46,3,220.0,2.38,2.4,3.15,3.2,3.75,3.8
2023-08-27 14:03:47,3,221.0,2.38,2.4,3.15,3.2,3.75,3.8
2023-08-27 14:03:48,3,222.0,2.38,2.4,3.15,3.2,3.75,3.8
2023-08-27 14:03:49,3,223.0,2.38,2.4,3.15,3.2,3.75,3.8
2023-08-27 14:03:50,3,224.0,2.38,2.4,3.15,3.2,3.75,3.8
2023-08-27 14:03:51,3,225.0,2.38,2.4,3.15,3.2,3.75,3.8
2023-08-27 14:03:52,3,226.0,2.38,2.4,3.15,3.2,3.75,3.8
2023-08-27 14:03:53,3,227.0,2.38,2.4,3.15,3.2,3.75,3.8
2023-08-27 14:03:54,3,228.0,2.38,2.4,3.15,3.2,3.75,3.8
2023-08-27 14:03:55,3,229.0,2.38,2.4,3.15,3.2,3.75,3.8
2023-08-27 14:03:56,3,230.0,2.34,2.4,3.15,3.25,3.75,3.85
2023-08-27 14:03:57,3,231.0,2.34,2.4,3.15,3.25,3.75,3.85
2023-08-27 14:03:58,3,232.0,2.26,2.4,3.15,3.35,3.75,3.85
2023-08-27 14:03:59,3,233.0,2.24,2.4,3.15,3.4,3.75,3.85
2023-08-27 14:04:00,3,234.0,2.24,2.4,3.15,3.4,3.75,3.85
2023-08-27 14:04:01,3,235.0,2.24,2.4,3.15,3.4,3.75,3.85
2023-08-27 14:04:02,3,236.0,2.24,2.4,3.15,3.4,3.75,3.85
2023-08-27 14:04:03,3,237.0,2.24,2.38,3.15,3.4,3.75,3.85
2023-08-27 14:04:04,3,238.0,2.24,2.38,3.15,3.4,3.75,3.85
2023-08-27 14:04:05,3,239.0,2.26,2.38,3.15,3.35,3.75,3.85
2023-08-27 14:04:06,4,240.0,2.26,2.38,3.15,3.35,3.75,3.85
2023-08-27 14:04:07,4,241.0,2.26,2.38,3.15,3.35,3.75,3.85
2023-08-27 14:04:08,4,242.0,2.32,2.38,3.15,3.35,3.75,3.85
2023-08-27 14:04:09,4,243.0,2.32,2.38,3.15,3.35,3.75,3.85
2023-08-27 14:04:10,4,244.0,2.32,2.36,3.15,3.35,3.75,3.85
2023-08-27 14:04:11,4,245.0,2.32,2.36,3.2,3.35,3.75,3.85
2023-08-27 14:04:12,4,246.0,2.32,2.36,3.2,3.35,3.75,3.85
2023-08-27 14:04:13,4,247.0,2.32,2.36,3.2,3.3,3.8,3.85
2023-08-27 14:04:14,4,248.0,2.32,2.34,3.2,3.3,3.8,3.85
2023-08-27 14:04:15,4,249.0,2.32,2.34,3.2,3.3,3.8,3.85
2023-08-27 14:04:16,4,250.0,2.32,2.34,3.2,3.3,3.8,3.85
2023-08-27 14:04:17,4,251.0,2.32,2.34,3.2,3.3,3.8,3.85
2023-08-27 14:04:18,4,252.0,2.32,2.34,3.15,3.3,3.8,3.85
2023-08-27 14:04:19,4,253.0,2.26,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:20,4,254.0,2.26,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:21,4,255.0,2.26,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:22,4,256.0,2.26,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:23,4,257.0,2.26,2.32,3.2,3.35,3.8,3.85
2023-08-27 14:04:24,4,258.0,2.32,2.36,3.15,3.3,3.8,3.85
2023-08-27 14:04:25,4,259.0,2.26,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:26,4,260.0,2.26,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:27,4,261.0,2.26,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:28,4,262.0,2.26,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:29,4,263.0,2.26,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:30,4,264.0,2.26,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:31,4,265.0,2.26,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:32,4,266.0,2.26,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:33,4,267.0,2.26,2.34,3.15,3.35,3.8,3.85
2023-08-27 14:04:34,4,268.0,2.26,2.34,3.15,3.35,3.8,3.85
2023-08-27 14:04:35,4,269.0,2.26,2.34,3.15,3.35,3.8,3.85
2023-08-27 14:04:36,4,270.0,2.26,2.34,3.15,3.35,3.8,3.85
2023-08-27 14:04:37,4,271.0,2.26,2.34,3.15,3.35,3.8,3.85
2023-08-27 14:04:38,4,272.0,2.26,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:39,4,273.0,2.3,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:40,4,274.0,2.3,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:41,4,275.0,2.3,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:42,4,276.0,2.3,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:43,4,277.0,2.3,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:44,4,278.0,2.3,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:45,4,279.0,2.3,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:46,4,280.0,2.3,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:47,4,281.0,2.3,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:48,4,282.0,2.32,2.36,3.15,3.3,3.8,3.85
2023-08-27 14:04:49,4,283.0,2.3,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:50,4,284.0,2.3,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:51,4,285.0,2.3,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:52,4,286.0,2.3,2.36,3.15,3.35,3.8,3.85
2023-08-27 14:04:53,4,287.0,2.32,2.36,3.15,3.3,3.8,3.85
2023-08-27 14:04:54,4,288.0,2.32,2.36,3.15,3.3,3.8,3.85
2023-08-27 14:04:55,4,289.0,2.32,2.38,3.15,3.3,3.8,3.85
2023-08-27 14:04:56,4,290.0,2.32,2.38,3.15,3.3,3.8,3.85
2023-08-27 14:04:57,4,291.0,2.36,2.4,3.15,3.25,3.75,3.85
2023-08-27 14:04:58,4,292.0,2.36,2.4,3.15,3.25,3.75,3.85
2023-08-27 14:04:59,4,293.0,2.36,2.4,3.15,3.25,3.75,3.85
2023-08-27 14:05:00,4,294.0,2.36,2.4,3.15,3.25,3.75,3.8
2023-08-27 14:05:01,4,295.0,2.36,2.4,3.15,3.25,3.75,3.8
2023-08-27 14:05:02,4,296.0,2.36,2.4,3.15,3.25,3.75,3.8
2023-08-27 14:05:03,4,297.0,2.34,2.4,3.15,3.3,3.75,3.8
2023-08-27 14:05:04,4,298.0,2.34,2.4,3.15,3.3,3.75,3.8
2023-08-27 14:05:05,4,299.0,2.34,2.4,3.15,3.3,3.75,3.8
2023-08-27 14:05:06,5,300.0,2.34,2.4,3.15,3.3,3.75,3.8
2023-08-27 14:05:07,5,301.0,2.34,2.4,3.15,3.3,3.75,3.8
2023-08-27 14:05:08,5,302.0,2.34,2.4,3.15,3.3,3.75,3.8
2023-08-27 14:05:09,5,303.0,2.34,2.4,3.15,3.3,3.75,3.8
2023-08-27 14:05:10,5,304.0,2.34,2.4,3.15,3.3,3.75,3.8
2023-08-27 14:05:11,5,305.0,2.34,2.4,3.15,3.3,3.75,3.8
2023-08-27 14:05:12,5,306.0,2.34,2.4,3.15,3.3,3.75,3.8
2023-08-27 14:05:13,5,307.0,2.34,2.4,3.15,3.3,3.75,3.8
2023-08-27 14:05:14,5,308.0,2.34,2.4,3.15,3.3,3.75,3.8
2023-08-27 14:05:15,5,309.0,2.34,2.4,3.15,3.3,3.7,3.8
2023-08-27 14:05:16,5,310.0,2.34,2.4,3.15,3.3,3.7,3.8
2023-08-27 14:05:17,5,311.0,2.34,2.4,3.15,3.3,3.7,3.8
2023-08-27 14:05:18,5,312.0,2.34,2.4,3.15,3.3,3.7,3.8
2023-08-27 14:05:19,5,313.0,2.34,2.4,3.15,3.3,3.7,3.8
2023-08-27 14:05:20,5,314.0,2.34,2.4,3.15,3.3,3.7,3.8
2023-08-27 14:05:21,5,315.0,2.34,2.4,3.15,3.3,3.7,3.8
2023-08-27 14:05:22,5,316.0,2.34,2.4,3.15,3.3,3.7,3.8
2023-08-27 14:05:23,5,317.0,2.34,2.4,3.15,3.3,3.7,3.8
2023-08-27 14:05:24,5,318.0,2.34,2.4,3.15,3.3,3.7,3.8
2023-08-27 14:05:25,5,319.0,2.34,2.4,3.15,3.3,3.7,3.8
2023-08-27 14:05:26,5,320.0,2.34,2.4,3.15,3.3,3.7,3.75
2023-08-27 14:05:27,5,321.0,2.34,2.4,3.15,3.3,3.7,3.75
2023-08-27 14:05:28,5,322.0,2.34,2.4,3.15,3.3,3.7,3.75
2023-08-27 14:05:29,5,323.0,2.34,2.4,3.15,3.3,3.7,3.75
