0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2024-02-17 14:04:24,1,73.0,1.75,1.76,5.9,6.0,3.75,3.85
2024-02-17 14:04:25,1,74.0,1.75,1.76,5.9,6.0,3.75,3.85
2024-02-17 14:04:26,1,75.0,1.75,1.76,5.9,6.0,3.75,3.85
2024-02-17 14:04:27,1,76.0,1.75,1.76,5.9,6.0,3.8,3.85
2024-02-17 14:04:28,1,77.0,1.75,1.76,5.9,6.0,3.8,3.85
2024-02-17 14:04:29,1,78.0,1.75,1.76,5.9,6.0,3.8,3.85
2024-02-17 14:04:30,1,79.0,1.73,1.74,5.9,6.0,3.85,3.9
2024-02-17 14:04:31,1,80.0,1.73,1.75,5.9,6.0,3.8,3.9
2024-02-17 14:04:32,1,81.0,1.73,1.75,5.9,6.0,3.8,3.9
2024-02-17 14:04:33,1,82.0,1.74,1.75,5.9,6.0,3.8,3.95
2024-02-17 14:04:34,1,83.0,1.74,1.75,6.0,6.2,3.85,3.9
2024-02-17 14:04:35,1,84.0,1.74,1.75,6.0,6.2,3.85,3.9
2024-02-17 14:04:36,1,85.0,1.75,1.76,6.0,6.2,3.8,3.85
2024-02-17 14:04:37,1,86.0,1.75,1.76,6.0,6.2,3.8,3.85
2024-02-17 14:04:38,1,87.0,1.75,1.76,6.0,6.2,3.75,3.85
2024-02-17 14:04:39,1,88.0,1.75,1.76,6.0,6.2,3.75,3.85
2024-02-17 14:04:40,1,89.0,1.74,1.77,6.0,6.2,3.75,3.9
2024-02-17 14:04:41,1,90.0,1.74,1.77,6.0,6.2,3.75,3.9
2024-02-17 14:04:42,1,91.0,1.74,1.75,6.0,6.2,3.85,3.9
2024-02-17 14:04:43,1,92.0,1.74,1.75,6.0,6.2,3.85,3.9
2024-02-17 14:04:44,1,93.0,1.74,1.76,6.0,6.2,3.8,3.9
2024-02-17 14:04:45,1,94.0,1.74,1.76,6.0,6.2,3.8,3.9
2024-02-17 14:04:46,1,95.0,1.74,1.76,6.0,6.2,3.8,3.9
2024-02-17 14:04:47,1,96.0,1.74,1.75,6.0,6.2,3.8,3.85
2024-02-17 14:04:48,1,97.0,1.74,1.75,6.0,6.2,3.8,3.85
2024-02-17 14:04:49,1,98.0,1.74,1.75,6.0,6.2,3.8,3.85
2024-02-17 14:04:50,1,99.0,1.75,1.76,5.9,6.0,3.8,3.85
