0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-04-11 23:10:23,1,73.0,2.1,2.16,3.95,4.1,3.55,3.65
2023-04-11 23:10:24,1,74.0,2.1,2.16,3.95,4.1,3.55,3.65
2023-04-11 23:10:25,1,75.0,2.1,2.16,3.95,4.1,3.55,3.65
2023-04-11 23:10:26,1,76.0,2.1,2.16,3.95,4.1,3.55,3.65
2023-04-11 23:10:27,1,77.0,2.1,2.16,3.95,4.1,3.55,3.65
2023-04-11 23:10:28,1,78.0,2.1,2.12,3.95,4.1,3.5,3.65
2023-04-11 23:10:29,1,79.0,2.08,2.12,3.95,4.1,3.5,3.65
2023-04-11 23:10:30,1,80.0,2.08,2.12,3.95,4.1,3.5,3.65
2023-04-11 23:10:31,1,81.0,2.08,2.12,3.95,4.1,3.5,3.65
2023-04-11 23:10:32,1,82.0,2.08,2.16,3.95,4.1,3.5,3.65
2023-04-11 23:10:33,1,83.0,2.08,2.16,3.95,4.1,3.5,3.65
2023-04-11 23:10:34,1,84.0,2.08,2.16,3.95,4.1,3.5,3.65
2023-04-11 23:10:35,1,85.0,2.08,2.16,3.95,4.1,3.5,3.65
2023-04-11 23:10:36,1,86.0,2.08,2.16,3.95,4.1,3.5,3.65
2023-04-11 23:10:37,1,87.0,2.08,2.16,3.95,4.1,3.5,3.65
2023-04-11 23:10:38,1,88.0,2.08,2.16,3.95,4.1,3.5,3.65
2023-04-11 23:10:39,1,89.0,2.08,2.16,3.95,4.1,3.5,3.65
2023-04-11 23:10:40,1,90.0,2.08,2.16,3.95,4.1,3.5,3.65
2023-04-11 23:10:41,1,91.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:42,1,92.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:43,1,93.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:44,1,94.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:45,1,95.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:46,1,96.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:47,1,97.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:48,1,98.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:49,1,99.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:50,1,100.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:51,1,101.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:52,1,102.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:53,1,103.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:54,1,104.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:55,1,105.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:56,1,106.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:57,1,107.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:58,1,108.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:10:59,1,109.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:11:00,1,110.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:11:01,1,111.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:11:02,1,112.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:11:03,1,113.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:11:04,1,114.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:11:05,1,115.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:11:06,1,116.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:11:07,1,117.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:11:08,1,118.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:11:09,1,119.0,2.1,2.16,3.95,4.0,3.55,3.65
2023-04-11 23:11:10,2,120.0,2.1,2.16,3.95,4.0,3.55,3.65
