0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-01-11 23:57:57,1,73.0,1.45,1.47,7.2,7.6,5.5,5.7
2023-01-11 23:57:58,1,74.0,1.45,1.47,7.2,7.6,5.5,5.7
2023-01-11 23:57:59,1,75.0,1.45,1.47,7.2,7.6,5.5,5.7
2023-01-11 23:58:00,1,76.0,1.45,1.47,7.2,7.6,5.5,5.7
2023-01-11 23:58:01,1,77.0,1.45,1.47,7.2,7.6,5.5,5.6
2023-01-11 23:58:02,1,78.0,1.45,1.47,7.2,7.6,5.5,5.6
2023-01-11 23:58:03,1,79.0,1.45,1.47,7.2,7.6,5.5,5.6
2023-01-11 23:58:04,1,80.0,1.45,1.47,7.2,7.6,5.5,5.6
2023-01-11 23:58:05,1,81.0,1.46,1.47,7.2,7.6,5.5,5.6
2023-01-11 23:58:06,1,82.0,1.45,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:07,1,83.0,1.45,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:08,1,84.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:09,1,85.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:10,1,86.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:11,1,87.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:12,1,88.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:13,1,89.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:14,1,90.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:15,1,91.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:16,1,92.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:17,1,93.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:18,1,94.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:19,1,95.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:20,1,96.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:21,1,97.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:22,1,98.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:23,1,99.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:24,1,100.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:25,1,101.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:26,1,102.0,1.46,1.47,7.4,7.6,5.5,5.6
2023-01-11 23:58:27,1,103.0,1.46,1.47,7.2,7.6,5.5,5.6
2023-01-11 23:58:28,1,104.0,1.46,1.47,7.2,7.6,5.5,5.6
2023-01-11 23:58:29,1,105.0,1.46,1.47,7.2,7.6,5.5,5.6
2023-01-11 23:58:30,1,106.0,1.46,1.47,7.2,7.6,5.5,5.6
2023-01-11 23:58:31,1,107.0,1.46,1.47,7.2,7.6,5.5,5.6
2023-01-11 23:58:32,1,108.0,1.46,1.47,7.2,7.6,5.5,5.6
2023-01-11 23:58:33,1,109.0,1.46,1.47,7.2,7.6,5.5,5.6
2023-01-11 23:58:34,1,110.0,1.46,1.47,7.2,7.6,5.45,5.55
2023-01-11 23:58:35,1,111.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:36,1,112.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:37,1,113.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:38,1,114.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:39,1,115.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:40,1,116.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:41,1,117.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:42,1,118.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:43,1,119.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:44,2,120.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:45,2,121.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:46,2,122.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:47,2,123.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:48,2,124.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:49,2,125.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:50,2,126.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:51,2,127.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:52,2,128.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:53,2,129.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:54,2,130.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:55,2,131.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:56,2,132.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:57,2,133.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:58,2,134.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:58:59,2,135.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:59:00,2,136.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:59:01,2,137.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:59:02,2,138.0,1.46,1.47,7.2,7.6,5.4,5.5
2023-01-11 23:59:03,2,139.0,1.46,1.47,7.2,7.6,5.4,5.55
2023-01-11 23:59:04,2,140.0,1.46,1.47,7.2,7.6,5.4,5.6
