0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-02-12 23:10:16,0,22.0,2.24,2.36,3.15,3.45,3.85,4.1
2023-02-12 23:10:17,0,23.0,2.24,2.36,3.15,3.45,3.85,4.1
2023-02-12 23:10:18,0,24.0,2.24,2.27,3.15,3.4,3.88,4.1
2023-02-12 23:10:19,0,25.0,2.24,2.26,3.15,3.35,3.95,4.1
2023-02-12 23:10:20,0,26.0,2.24,2.26,3.15,3.35,3.95,4.1
2023-02-12 23:10:21,0,27.0,2.26,2.28,3.15,3.3,3.95,4.1
2023-02-12 23:10:22,0,28.0,2.26,2.28,3.15,3.33,3.92,4.1
2023-02-12 23:10:23,0,29.0,2.26,2.28,3.15,3.4,3.85,4.1
2023-02-12 23:10:24,0,30.0,2.26,2.28,3.15,3.4,3.85,4.1
2023-02-12 23:10:25,0,31.0,2.26,2.28,3.15,3.4,3.85,4.1
2023-02-12 23:10:26,0,32.0,2.26,2.28,3.17,3.4,3.85,4.07
2023-02-12 23:10:27,0,33.0,2.26,2.28,3.15,3.4,3.85,4.1
2023-02-12 23:10:28,0,34.0,2.26,2.28,3.15,3.4,3.85,4.1
2023-02-12 23:10:29,0,35.0,2.26,2.28,3.15,3.4,3.85,4.1
2023-02-12 23:10:30,0,36.0,2.28,2.36,3.15,3.33,3.87,4.1
2023-02-12 23:10:31,0,37.0,2.26,2.36,3.15,3.35,3.9,4.1
2023-02-12 23:10:32,0,38.0,2.28,2.36,3.15,3.3,3.9,4.1
2023-02-12 23:10:33,0,39.0,2.28,2.36,3.15,3.3,3.9,4.1
2023-02-12 23:10:34,0,40.0,2.28,2.36,3.15,3.3,3.9,4.1
2023-02-12 23:10:35,0,41.0,2.28,2.36,3.15,3.3,3.9,4.1
2023-02-12 23:10:36,0,42.0,2.28,2.38,3.1,3.3,3.9,4.1
2023-02-12 23:10:37,0,43.0,2.28,2.4,3.05,3.3,3.9,4.1
2023-02-12 23:10:38,0,44.0,2.28,2.4,3.05,3.3,3.9,4.1
2023-02-12 23:10:39,0,45.0,2.28,2.4,3.05,3.3,3.9,4.1
2023-02-12 23:10:40,0,46.0,2.28,2.39,3.08,3.3,3.9,4.1
2023-02-12 23:10:41,0,47.0,2.28,2.37,3.08,3.3,3.9,4.1
2023-02-12 23:10:42,0,48.0,2.28,2.4,3.05,3.3,3.9,4.1
2023-02-12 23:10:43,0,49.0,2.28,2.4,3.05,3.3,3.9,4.0
2023-02-12 23:10:44,0,50.0,2.28,2.38,3.1,3.3,3.9,4.0
2023-02-12 23:10:45,0,51.0,2.29,2.38,3.1,3.28,3.9,4.0
2023-02-12 23:10:46,0,52.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:10:47,0,53.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:10:48,0,54.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:10:49,0,55.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:10:50,0,56.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:10:51,0,57.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:10:52,0,58.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:10:53,0,59.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:10:54,1,60.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:10:55,1,61.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:10:56,1,62.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:10:57,1,63.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:10:58,1,64.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:10:59,1,65.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:11:00,1,66.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:11:01,1,67.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:11:02,1,68.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:11:03,1,69.0,2.3,2.38,3.1,3.25,3.9,4.0
2023-02-12 23:11:04,1,70.0,2.32,2.38,3.1,3.2,3.9,4.0
2023-02-12 23:11:05,1,71.0,2.32,2.38,3.1,3.2,3.9,4.0
2023-02-12 23:11:06,1,72.0,2.32,2.38,3.1,3.2,3.9,4.0
2023-02-12 23:11:07,1,73.0,2.32,2.38,3.1,3.2,3.9,4.0
2023-02-12 23:11:08,1,74.0,2.32,2.38,3.1,3.2,3.9,4.0
2023-02-12 23:11:09,1,75.0,2.32,2.38,3.1,3.2,3.9,4.0
2023-02-12 23:11:10,1,76.0,2.32,2.38,3.1,3.2,3.9,4.0
2023-02-12 23:11:11,1,77.0,2.32,2.38,3.1,3.2,3.9,4.0
2023-02-12 23:11:12,1,78.0,2.32,2.4,3.05,3.2,3.9,4.0
2023-02-12 23:11:13,1,79.0,2.32,2.4,3.05,3.2,3.9,4.0
2023-02-12 23:11:14,1,80.0,2.32,2.4,3.05,3.2,3.9,4.0
2023-02-12 23:11:15,1,81.0,2.32,2.4,3.05,3.2,3.9,4.0
2023-02-12 23:11:16,1,82.0,2.32,2.4,3.05,3.2,3.9,4.0
2023-02-12 23:11:17,1,83.0,2.32,2.4,3.05,3.2,3.9,4.0
2023-02-12 23:11:18,1,84.0,2.32,2.4,3.05,3.2,3.9,4.0
2023-02-12 23:11:19,1,85.0,2.32,2.4,3.05,3.2,3.9,4.0
2023-02-12 23:11:20,1,86.0,2.32,2.39,3.07,3.2,3.9,4.0
2023-02-12 23:11:21,1,87.0,2.32,2.4,3.05,3.2,3.9,4.0
2023-02-12 23:11:22,1,88.0,2.32,2.4,3.05,3.2,3.9,4.0
2023-02-12 23:11:23,1,89.0,2.32,2.4,3.05,3.2,3.9,4.0
2023-02-12 23:11:24,1,90.0,2.32,2.4,3.05,3.2,3.9,4.07
2023-02-12 23:11:25,1,91.0,2.32,2.4,3.05,3.2,3.9,4.1
2023-02-12 23:11:26,1,92.0,2.32,2.4,3.07,3.2,3.88,4.03
2023-02-12 23:11:27,1,93.0,2.32,2.38,3.15,3.2,3.85,3.9
2023-02-12 23:11:28,1,94.0,2.32,2.38,3.15,3.23,3.85,3.9
2023-02-12 23:11:29,1,95.0,2.32,2.38,3.15,3.25,3.85,3.9
2023-02-12 23:11:30,1,96.0,2.32,2.38,3.15,3.25,3.85,3.9
2023-02-12 23:11:31,1,97.0,2.32,2.38,3.15,3.25,3.85,3.9
2023-02-12 23:11:32,1,98.0,2.32,2.38,3.15,3.25,3.85,3.9
2023-02-12 23:11:33,1,99.0,2.32,2.38,3.15,3.25,3.85,3.9
2023-02-12 23:11:34,1,100.0,2.33,2.38,3.15,3.22,3.85,3.9
2023-02-12 23:11:35,1,101.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:36,1,102.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:37,1,103.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:38,1,104.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:39,1,105.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:40,1,106.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:41,1,107.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:42,1,108.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:43,1,109.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:44,1,110.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:45,1,111.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:46,1,112.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:47,1,113.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:48,1,114.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:49,1,115.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:50,1,116.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:51,1,117.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:52,1,118.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:53,1,119.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:54,2,120.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:55,2,121.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:56,2,122.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:57,2,123.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:58,2,124.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:11:59,2,125.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:12:00,2,126.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:12:01,2,127.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:12:02,2,128.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:12:03,2,129.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:12:04,2,130.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:12:05,2,131.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:12:06,2,132.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:12:07,2,133.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:12:08,2,134.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:12:09,2,135.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:12:10,2,136.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:12:11,2,137.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:12:12,2,138.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:12:13,2,139.0,2.34,2.36,3.15,3.2,3.85,3.9
2023-02-12 23:12:14,2,140.0,2.34,2.36,3.15,3.2,3.82,3.9
2023-02-12 23:12:15,2,141.0,2.34,2.36,3.15,3.2,3.8,3.9
2023-02-12 23:12:16,2,142.0,2.34,2.36,3.12,3.2,3.8,3.9
2023-02-12 23:12:17,2,143.0,2.34,2.36,3.1,3.2,3.8,3.9
2023-02-12 23:12:18,2,144.0,2.34,2.36,3.1,3.2,3.8,3.9
2023-02-12 23:12:19,2,145.0,2.34,2.36,3.1,3.2,3.8,3.9
2023-02-12 23:12:20,2,146.0,2.34,2.36,3.1,3.2,3.8,3.9
2023-02-12 23:12:21,2,147.0,2.34,2.36,3.1,3.2,3.8,3.9
2023-02-12 23:12:22,2,148.0,2.34,2.36,3.1,3.2,3.8,3.9
2023-02-12 23:12:23,2,149.0,2.34,2.36,3.15,3.2,3.8,3.9
2023-02-12 23:12:24,2,150.0,2.34,2.36,3.15,3.2,3.8,3.9
2023-02-12 23:12:25,2,151.0,2.34,2.36,3.15,3.2,3.8,3.9
2023-02-12 23:12:26,2,152.0,2.34,2.36,3.15,3.2,3.8,3.87
2023-02-12 23:12:27,2,153.0,2.34,2.36,3.15,3.2,3.8,3.85
2023-02-12 23:12:28,2,154.0,2.34,2.36,3.15,3.2,3.8,3.85
2023-02-12 23:12:29,2,155.0,2.34,2.36,3.15,3.2,3.8,3.85
2023-02-12 23:12:30,2,156.0,2.34,2.36,3.15,3.2,3.8,3.85
2023-02-12 23:12:31,2,157.0,2.34,2.36,3.15,3.2,3.8,3.85
2023-02-12 23:12:32,2,158.0,2.36,2.38,3.15,3.2,3.8,3.85
2023-02-12 23:12:33,2,159.0,2.36,2.38,3.15,3.2,3.8,3.85
2023-02-12 23:12:34,2,160.0,2.36,2.38,3.15,3.2,3.8,3.85
2023-02-12 23:12:35,2,161.0,2.36,2.38,3.15,3.2,3.8,3.85
2023-02-12 23:12:36,2,162.0,2.36,2.38,3.15,3.2,3.8,3.85
2023-02-12 23:12:37,2,163.0,2.36,2.38,3.15,3.2,3.8,3.85
2023-02-12 23:12:38,2,164.0,2.36,2.38,3.15,3.2,3.8,3.85
2023-02-12 23:12:39,2,165.0,2.36,2.38,3.15,3.2,3.8,3.85
2023-02-12 23:12:40,2,166.0,2.36,2.38,3.15,3.2,3.8,3.85
2023-02-12 23:12:41,2,167.0,2.36,2.38,3.15,3.2,3.8,3.85
2023-02-12 23:12:42,2,168.0,2.36,2.38,3.15,3.2,3.8,3.85
2023-02-12 23:12:43,2,169.0,2.36,2.38,3.15,3.2,3.8,3.85
2023-02-12 23:12:44,2,170.0,2.36,2.38,3.15,3.2,3.8,3.85
2023-02-12 23:12:45,2,171.0,2.36,2.38,3.15,3.2,3.8,3.85
2023-02-12 23:12:46,2,172.0,2.36,2.38,3.15,3.2,3.8,3.85
2023-02-12 23:12:47,2,173.0,2.36,2.38,3.15,3.2,3.8,3.85
2023-02-12 23:12:48,2,174.0,2.36,2.4,3.15,3.2,3.8,3.85
2023-02-12 23:12:49,2,175.0,2.36,2.4,3.15,3.2,3.8,3.85
2023-02-12 23:12:50,2,176.0,2.37,2.4,3.15,3.2,3.8,3.85
2023-02-12 23:12:51,2,177.0,2.38,2.4,3.15,3.2,3.8,3.85
2023-02-12 23:12:52,2,178.0,2.38,2.4,3.15,3.2,3.8,3.85
2023-02-12 23:12:53,2,179.0,2.38,2.4,3.15,3.2,3.8,3.85
2023-02-12 23:12:54,3,180.0,2.38,2.4,3.15,3.2,3.8,3.85
2023-02-12 23:12:55,3,181.0,2.38,2.4,3.15,3.2,3.8,3.85
2023-02-12 23:12:56,3,182.0,2.38,2.4,3.15,3.2,3.8,3.85
2023-02-12 23:12:57,3,183.0,2.38,2.4,3.15,3.2,3.8,3.85
2023-02-12 23:12:58,3,184.0,2.38,2.4,3.15,3.2,3.8,3.85
2023-02-12 23:12:59,3,185.0,2.38,2.4,3.15,3.2,3.8,3.85
2023-02-12 23:13:00,3,186.0,2.38,2.4,3.15,3.2,3.8,3.85
2023-02-12 23:13:01,3,187.0,2.38,2.4,3.15,3.2,3.8,3.85
2023-02-12 23:13:02,3,188.0,2.38,2.4,3.15,3.2,3.8,3.85
2023-02-12 23:13:03,3,189.0,2.38,2.4,3.15,3.2,3.8,3.85
2023-02-12 23:13:04,3,190.0,2.38,2.4,3.15,3.2,3.8,3.85
2023-02-12 23:13:05,3,191.0,2.38,2.42,3.1,3.2,3.8,3.85
2023-02-12 23:13:06,3,192.0,2.38,2.42,3.1,3.2,3.8,3.85
2023-02-12 23:13:07,3,193.0,2.38,2.42,3.1,3.2,3.8,3.85
2023-02-12 23:13:08,3,194.0,2.38,2.42,3.1,3.2,3.8,3.85
2023-02-12 23:13:09,3,195.0,2.39,2.42,3.1,3.17,3.8,3.85
2023-02-12 23:13:10,3,196.0,2.4,2.42,3.1,3.15,3.8,3.85
2023-02-12 23:13:11,3,197.0,2.4,2.42,3.1,3.18,3.77,3.85
2023-02-12 23:13:12,3,198.0,2.4,2.42,3.1,3.2,3.75,3.85
2023-02-12 23:13:13,3,199.0,2.39,2.41,3.1,3.2,3.75,3.85
2023-02-12 23:13:14,3,200.0,2.38,2.4,3.1,3.2,3.75,3.85
2023-02-12 23:13:15,3,201.0,2.38,2.41,3.1,3.15,3.75,3.85
2023-02-12 23:13:16,3,202.0,2.38,2.42,3.1,3.15,3.75,3.85
2023-02-12 23:13:17,3,203.0,2.38,2.42,3.1,3.15,3.75,3.85
2023-02-12 23:13:18,3,204.0,2.38,2.42,3.1,3.15,3.75,3.85
2023-02-12 23:13:19,3,205.0,2.38,2.42,3.1,3.15,3.75,3.85
2023-02-12 23:13:20,3,206.0,2.38,2.42,3.1,3.15,3.75,3.85
2023-02-12 23:13:21,3,207.0,2.38,2.41,3.1,3.15,3.75,3.85
2023-02-12 23:13:22,3,208.0,2.38,2.42,3.1,3.15,3.75,3.85
2023-02-12 23:13:23,3,209.0,2.38,2.42,3.1,3.15,3.78,3.85
2023-02-12 23:13:24,3,210.0,2.38,2.4,3.1,3.15,3.8,3.85
2023-02-12 23:13:25,3,211.0,2.38,2.44,3.1,3.15,3.75,3.85
2023-02-12 23:13:26,3,212.0,2.38,2.44,3.1,3.15,3.75,3.85
2023-02-12 23:13:27,3,213.0,2.38,2.42,3.1,3.15,3.75,3.85
2023-02-12 23:13:28,3,214.0,2.38,2.42,3.1,3.15,3.75,3.85
2023-02-12 23:13:29,3,215.0,2.38,2.42,3.1,3.15,3.75,3.85
2023-02-12 23:13:30,3,216.0,2.38,2.42,3.1,3.15,3.75,3.85
2023-02-12 23:13:31,3,217.0,2.38,2.42,3.1,3.15,3.75,3.85
2023-02-12 23:13:32,3,218.0,2.38,2.4,3.1,3.15,3.75,3.85
2023-02-12 23:13:33,3,219.0,2.38,2.4,3.1,3.15,3.75,3.85
2023-02-12 23:13:34,3,220.0,2.38,2.4,3.1,3.15,3.75,3.85
2023-02-12 23:13:35,3,221.0,2.38,2.4,3.1,3.15,3.75,3.85
2023-02-12 23:13:36,3,222.0,2.38,2.4,3.1,3.15,3.75,3.85
2023-02-12 23:13:37,3,223.0,2.38,2.4,3.1,3.15,3.75,3.85
2023-02-12 23:13:38,3,224.0,2.38,2.4,3.1,3.15,3.75,3.85
2023-02-12 23:13:39,3,225.0,2.38,2.4,3.1,3.15,3.75,3.85
2023-02-12 23:13:40,3,226.0,2.37,2.39,3.1,3.15,3.77,3.82
2023-02-12 23:13:41,3,227.0,2.38,2.4,3.1,3.15,3.75,3.8
2023-02-12 23:13:42,3,228.0,2.38,2.4,3.1,3.15,3.75,3.8
2023-02-12 23:13:43,3,229.0,2.36,2.39,3.12,3.2,3.75,3.8
2023-02-12 23:13:44,3,230.0,2.36,2.39,3.13,3.2,3.75,3.8
2023-02-12 23:13:45,3,231.0,2.36,2.38,3.15,3.2,3.75,3.8
2023-02-12 23:13:46,3,232.0,2.36,2.38,3.15,3.2,3.75,3.8
2023-02-12 23:13:47,3,233.0,2.36,2.38,3.15,3.2,3.75,3.8
2023-02-12 23:13:48,3,234.0,2.37,2.39,3.12,3.2,3.75,3.8
2023-02-12 23:13:49,3,235.0,2.37,2.4,3.1,3.2,3.75,3.8
2023-02-12 23:13:50,3,236.0,2.36,2.41,3.12,3.2,3.75,3.8
2023-02-12 23:13:51,3,237.0,2.36,2.42,3.1,3.2,3.75,3.8
2023-02-12 23:13:52,3,238.0,2.38,2.42,3.1,3.2,3.75,3.8
2023-02-12 23:13:53,3,239.0,2.38,2.42,3.1,3.2,3.75,3.8
2023-02-12 23:13:54,4,240.0,2.38,2.42,3.1,3.2,3.75,3.8
2023-02-12 23:13:55,4,241.0,2.38,2.42,3.1,3.2,3.75,3.8
2023-02-12 23:13:56,4,242.0,2.38,2.42,3.1,3.2,3.75,3.8
2023-02-12 23:13:57,4,243.0,2.38,2.42,3.12,3.2,3.75,3.8
2023-02-12 23:13:58,4,244.0,2.38,2.4,3.15,3.2,3.75,3.8
2023-02-12 23:13:59,4,245.0,2.38,2.4,3.15,3.2,3.75,3.8
2023-02-12 23:14:00,4,246.0,2.38,2.4,3.15,3.2,3.75,3.8
2023-02-12 23:14:01,4,247.0,2.38,2.42,3.15,3.2,3.75,3.8
2023-02-12 23:14:02,4,248.0,2.38,2.42,3.12,3.2,3.75,3.8
2023-02-12 23:14:03,4,249.0,2.38,2.42,3.1,3.2,3.75,3.8
2023-02-12 23:14:04,4,250.0,2.36,2.4,3.12,3.2,3.75,3.8
2023-02-12 23:14:05,4,251.0,2.36,2.41,3.12,3.2,3.75,3.8
2023-02-12 23:14:06,4,252.0,2.36,2.41,3.1,3.2,3.75,3.8
2023-02-12 23:14:07,4,253.0,2.37,2.41,3.1,3.2,3.75,3.8
2023-02-12 23:14:08,4,254.0,2.38,2.42,3.1,3.2,3.75,3.8
2023-02-12 23:14:09,4,255.0,2.39,2.42,3.1,3.2,3.75,3.8
2023-02-12 23:14:10,4,256.0,2.39,2.42,3.1,3.2,3.75,3.8
2023-02-12 23:14:11,4,257.0,2.38,2.42,3.1,3.2,3.75,3.8
2023-02-12 23:14:12,4,258.0,2.39,2.42,3.1,3.2,3.75,3.8
2023-02-12 23:14:13,4,259.0,2.39,2.42,3.1,3.18,3.75,3.8
2023-02-12 23:14:14,4,260.0,2.38,2.42,3.1,3.15,3.75,3.8
2023-02-12 23:14:15,4,261.0,2.38,2.42,3.1,3.15,3.75,3.8
2023-02-12 23:14:16,4,262.0,2.38,2.42,3.1,3.15,3.75,3.8
2023-02-12 23:14:17,4,263.0,2.38,2.42,3.1,3.15,3.75,3.8
2023-02-12 23:14:18,4,264.0,2.38,2.42,3.1,3.15,3.75,3.8
2023-02-12 23:14:19,4,265.0,2.38,2.41,3.1,3.15,3.75,3.8
2023-02-12 23:14:20,4,266.0,2.38,2.42,3.1,3.15,3.75,3.8
2023-02-12 23:14:21,4,267.0,2.38,2.41,3.1,3.2,3.75,3.8
2023-02-12 23:14:22,4,268.0,2.38,2.42,3.1,3.2,3.75,3.8
2023-02-12 23:14:23,4,269.0,2.38,2.42,3.1,3.2,3.75,3.8
2023-02-12 23:14:24,4,270.0,2.38,2.42,3.1,3.2,3.75,3.8
2023-02-12 23:14:25,4,271.0,2.38,2.41,3.1,3.2,3.75,3.8
2023-02-12 23:14:26,4,272.0,2.38,2.42,3.12,3.2,3.75,3.8
2023-02-12 23:14:27,4,273.0,2.38,2.42,3.15,3.2,3.75,3.8
2023-02-12 23:14:28,4,274.0,2.38,2.42,3.15,3.2,3.75,3.8
2023-02-12 23:14:29,4,275.0,2.36,2.42,3.15,3.25,3.75,3.8
2023-02-12 23:14:30,4,276.0,2.36,2.42,3.15,3.25,3.75,3.8
2023-02-12 23:14:31,4,277.0,2.36,2.42,3.15,3.25,3.75,3.8
2023-02-12 23:14:32,4,278.0,2.36,2.42,3.1,3.25,3.75,3.8
2023-02-12 23:14:33,4,279.0,2.36,2.4,3.1,3.25,3.75,3.8
2023-02-12 23:14:34,4,280.0,2.36,2.4,3.05,3.2,3.8,3.85
2023-02-12 23:14:35,4,281.0,2.36,2.4,3.05,3.2,3.8,3.85
2023-02-12 23:14:36,4,282.0,2.36,2.4,3.05,3.2,3.8,3.85
2023-02-12 23:14:37,4,283.0,2.36,2.4,3.05,3.2,3.8,3.85
2023-02-12 23:14:38,4,284.0,2.36,2.4,3.05,3.2,3.8,3.85
2023-02-12 23:14:39,4,285.0,2.36,2.4,3.05,3.2,3.8,3.85
2023-02-12 23:14:40,4,286.0,2.37,2.4,3.05,3.2,3.8,3.85
2023-02-12 23:14:41,4,287.0,2.38,2.4,3.05,3.2,3.8,3.85
2023-02-12 23:14:42,4,288.0,2.38,2.4,3.05,3.2,3.8,3.85
2023-02-12 23:14:43,4,289.0,2.38,2.4,3.05,3.2,3.8,3.85
2023-02-12 23:14:44,4,290.0,2.38,2.4,3.08,3.2,3.8,3.85
2023-02-12 23:14:45,4,291.0,2.38,2.4,3.1,3.2,3.8,3.85
2023-02-12 23:14:46,4,292.0,2.38,2.4,3.1,3.2,3.8,3.85
2023-02-12 23:14:47,4,293.0,2.38,2.4,3.1,3.2,3.8,3.85
2023-02-12 23:14:48,4,294.0,2.38,2.4,3.1,3.2,3.8,3.85
2023-02-12 23:14:49,4,295.0,2.38,2.42,3.1,3.2,3.8,3.85
2023-02-12 23:14:50,4,296.0,2.36,2.42,3.1,3.2,3.8,3.85
2023-02-12 23:14:51,4,297.0,2.34,2.4,3.1,3.25,3.8,3.85
2023-02-12 23:14:52,4,298.0,2.34,2.4,3.1,3.22,3.8,3.85
2023-02-12 23:14:53,4,299.0,2.33,2.4,3.1,3.25,3.8,3.85
2023-02-12 23:14:54,5,300.0,2.32,2.4,3.1,3.25,3.8,3.85
2023-02-12 23:14:55,5,301.0,2.32,2.4,3.1,3.25,3.8,3.85
2023-02-12 23:14:56,5,302.0,2.32,2.4,3.1,3.25,3.8,3.85
2023-02-12 23:14:57,5,303.0,2.32,2.4,3.1,3.25,3.8,3.85
2023-02-12 23:14:58,5,304.0,2.32,2.4,3.1,3.25,3.8,3.85
2023-02-12 23:14:59,5,305.0,2.32,2.4,3.1,3.25,3.8,3.85
2023-02-12 23:15:00,5,306.0,2.32,2.4,3.1,3.25,3.8,3.85
2023-02-12 23:15:01,5,307.0,2.32,2.4,3.1,3.25,3.78,3.82
2023-02-12 23:15:02,5,308.0,2.32,2.38,3.13,3.25,3.75,3.8
2023-02-12 23:15:03,5,309.0,2.32,2.36,3.15,3.25,3.75,3.8
2023-02-12 23:15:04,5,310.0,2.32,2.38,3.1,3.25,3.75,3.85
2023-02-12 23:15:05,5,311.0,2.32,2.38,3.1,3.25,3.75,3.85
2023-02-12 23:15:06,5,312.0,2.32,2.39,3.1,3.25,3.75,3.85
2023-02-12 23:15:07,5,313.0,2.32,2.4,3.1,3.25,3.75,3.85
2023-02-12 23:15:08,5,314.0,2.32,2.42,3.1,3.25,3.75,3.85
2023-02-12 23:15:09,5,315.0,2.32,2.42,3.1,3.25,3.75,3.85
2023-02-12 23:15:10,5,316.0,2.37,2.42,3.12,3.22,3.75,3.83
2023-02-12 23:15:11,5,317.0,2.4,2.42,3.1,3.2,3.75,3.85
2023-02-12 23:15:12,5,318.0,2.4,2.42,3.1,3.2,3.75,3.85
2023-02-12 23:15:13,5,319.0,2.37,2.41,3.1,3.22,3.77,3.85
2023-02-12 23:15:14,5,320.0,2.32,2.39,3.12,3.25,3.82,3.88
2023-02-12 23:15:15,5,321.0,2.34,2.41,3.1,3.22,3.82,3.9
2023-02-12 23:15:16,5,322.0,2.32,2.42,3.1,3.25,3.8,3.9
2023-02-12 23:15:17,5,323.0,2.32,2.42,3.1,3.25,3.8,3.9
