0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-10-28 17:31:33,1,73.0,4.3,4.4,1.93,1.94,3.9,3.95
2023-10-28 17:31:34,1,74.0,4.3,4.4,1.93,1.94,3.9,3.95
2023-10-28 17:31:35,1,75.0,4.3,4.4,1.93,1.94,3.9,3.95
2023-10-28 17:31:36,1,76.0,4.3,4.4,1.92,1.93,3.9,3.95
2023-10-28 17:31:37,1,77.0,4.3,4.4,1.92,1.93,3.9,3.95
2023-10-28 17:31:38,1,78.0,4.3,4.4,1.92,1.93,3.9,3.95
2023-10-28 17:31:39,1,79.0,4.3,4.4,1.94,1.95,3.9,3.95
2023-10-28 17:31:40,1,80.0,4.3,4.4,1.94,1.95,3.9,3.95
2023-10-28 17:31:41,1,81.0,4.3,4.4,1.94,1.95,3.9,3.95
2023-10-28 17:31:42,1,82.0,4.2,4.3,1.97,1.98,3.9,3.95
2023-10-28 17:31:43,1,83.0,4.2,4.3,1.97,1.98,3.9,3.95
2023-10-28 17:31:44,1,84.0,4.2,4.3,1.97,1.98,3.9,3.95
2023-10-28 17:31:45,1,85.0,3.9,3.95,2.02,2.04,3.9,3.95
2023-10-28 17:31:46,1,86.0,3.9,3.95,2.02,2.04,3.9,3.95
2023-10-28 17:31:47,1,87.0,3.9,3.95,2.02,2.04,3.9,3.95
2023-10-28 17:31:48,1,88.0,4.2,4.4,1.95,1.97,3.9,3.95
2023-10-28 17:31:49,1,89.0,4.2,4.4,1.95,1.97,3.9,3.95
2023-10-28 17:31:50,1,90.0,4.2,4.4,1.95,1.97,3.9,3.95
2023-10-28 17:31:51,1,91.0,4.3,4.4,1.94,1.96,3.9,3.95
2023-10-28 17:31:52,1,92.0,4.3,4.4,1.94,1.96,3.9,3.95
2023-10-28 17:31:53,1,93.0,4.3,4.4,1.94,1.96,3.9,3.95
2023-10-28 17:31:54,1,94.0,4.2,4.4,1.94,1.96,3.9,3.95
2023-10-28 17:31:55,1,95.0,4.2,4.4,1.94,1.96,3.9,3.95
2023-10-28 17:31:56,1,96.0,4.2,4.4,1.94,1.96,3.9,3.95
2023-10-28 17:31:57,1,97.0,4.2,4.4,1.94,1.96,3.9,3.95
2023-10-28 17:31:58,1,98.0,4.2,4.4,1.94,1.96,3.9,3.95
2023-10-28 17:31:59,1,99.0,4.2,4.3,1.94,1.96,3.9,3.95
2023-10-28 17:32:00,1,100.0,4.2,4.3,1.94,1.96,3.9,3.95
2023-10-28 17:32:01,1,101.0,4.2,4.3,1.94,1.96,3.9,3.95
2023-10-28 17:32:02,1,102.0,4.2,4.3,1.94,1.96,3.9,3.95
2023-10-28 17:32:03,1,103.0,4.2,4.3,1.94,1.96,3.9,3.95
2023-10-28 17:32:04,1,104.0,4.2,4.3,1.94,1.96,3.9,3.95
2023-10-28 17:32:05,1,105.0,4.2,4.3,1.94,1.95,3.9,3.95
2023-10-28 17:32:06,1,106.0,4.2,4.3,1.94,1.95,3.9,3.95
2023-10-28 17:32:07,1,107.0,4.2,4.3,1.94,1.95,3.9,3.95
2023-10-28 17:32:08,1,108.0,4.2,4.3,1.94,1.95,3.9,3.95
2023-10-28 17:32:09,1,109.0,4.2,4.3,1.94,1.95,3.9,3.95
2023-10-28 17:32:10,1,110.0,4.2,4.3,1.94,1.95,3.9,3.95
2023-10-28 17:32:11,1,111.0,4.2,4.3,1.96,1.97,3.9,3.95
2023-10-28 17:32:12,1,112.0,4.2,4.3,1.96,1.97,3.9,3.95
2023-10-28 17:32:13,1,113.0,4.2,4.3,1.96,1.97,3.9,3.95
2023-10-28 17:32:14,1,114.0,4.2,4.3,1.96,1.97,3.9,3.95
2023-10-28 17:32:15,1,115.0,4.2,4.3,1.96,1.97,3.9,3.95
2023-10-28 17:32:16,1,116.0,4.2,4.3,1.96,1.97,3.9,3.95
2023-10-28 17:32:17,1,117.0,4.2,4.3,1.95,1.97,3.9,3.95
2023-10-28 17:32:18,1,118.0,4.2,4.3,1.95,1.97,3.9,3.95
2023-10-28 17:32:19,1,119.0,4.2,4.3,1.95,1.97,3.9,3.95
2023-10-28 17:32:20,2,120.0,4.2,4.4,1.93,1.97,3.9,3.95
2023-10-28 17:32:21,2,121.0,4.2,4.4,1.93,1.97,3.9,3.95
2023-10-28 17:32:22,2,122.0,4.3,4.4,1.93,1.94,3.9,3.95
2023-10-28 17:32:23,2,123.0,4.3,4.4,1.93,1.94,3.9,3.95
2023-10-28 17:32:24,2,124.0,4.3,4.4,1.93,1.94,3.9,3.95
2023-10-28 17:32:25,2,125.0,4.2,4.4,1.92,1.95,3.9,3.95
2023-10-28 17:32:26,2,126.0,4.2,4.4,1.92,1.95,3.9,3.95
2023-10-28 17:32:27,2,127.0,4.2,4.4,1.92,1.95,3.9,3.95
2023-10-28 17:32:28,2,128.0,4.3,4.4,1.92,1.94,3.9,3.95
2023-10-28 17:32:29,2,129.0,4.3,4.4,1.92,1.94,3.9,3.95
2023-10-28 17:32:30,2,130.0,4.3,4.4,1.92,1.94,3.9,3.95
2023-10-28 17:32:31,2,131.0,4.3,4.4,1.93,1.94,3.9,3.95
2023-10-28 17:32:32,2,132.0,4.3,4.4,1.93,1.94,3.9,3.95
2023-10-28 17:32:33,2,133.0,4.3,4.4,1.93,1.94,3.9,3.95
2023-10-28 17:32:34,2,134.0,4.3,4.4,1.92,1.94,3.9,3.95
2023-10-28 17:32:35,2,135.0,4.3,4.4,1.92,1.94,3.9,3.95
2023-10-28 17:32:36,2,136.0,4.3,4.4,1.92,1.94,3.9,3.95
2023-10-28 17:32:37,2,137.0,4.3,4.4,1.92,1.93,3.9,3.95
2023-10-28 17:32:38,2,138.0,4.3,4.4,1.92,1.93,3.9,3.95
2023-10-28 17:32:39,2,139.0,4.3,4.4,1.92,1.93,3.9,3.95
2023-10-28 17:32:40,2,140.0,4.4,4.5,1.92,1.94,3.9,3.95
2023-10-28 17:32:41,2,141.0,4.4,4.5,1.92,1.94,3.9,3.95
2023-10-28 17:32:42,2,142.0,4.4,4.5,1.92,1.94,3.9,3.95
2023-10-28 17:32:43,2,143.0,4.4,4.5,1.91,1.93,3.9,3.95
2023-10-28 17:32:44,2,144.0,4.4,4.5,1.91,1.93,3.9,3.95
2023-10-28 17:32:45,2,145.0,4.4,4.5,1.91,1.93,3.9,3.95
2023-10-28 17:32:46,2,146.0,4.4,4.5,1.91,1.93,3.9,3.95
2023-10-28 17:32:47,2,147.0,4.4,4.5,1.91,1.93,3.9,3.95
2023-10-28 17:32:48,2,148.0,4.4,4.5,1.92,1.93,3.9,3.95
2023-10-28 17:32:49,2,149.0,4.4,4.5,1.92,1.93,3.9,3.95
2023-10-28 17:32:50,2,150.0,4.4,4.5,1.92,1.93,3.9,3.95
2023-10-28 17:32:51,2,151.0,4.4,4.5,1.92,1.94,3.9,3.95
2023-10-28 17:32:52,2,152.0,4.4,4.5,1.92,1.94,3.9,3.95
2023-10-28 17:32:53,2,153.0,4.4,4.5,1.92,1.94,3.9,3.95
2023-10-28 17:32:54,2,154.0,4.4,4.5,1.93,1.94,3.9,3.95
2023-10-28 17:32:55,2,155.0,4.4,4.5,1.93,1.94,3.9,3.95
2023-10-28 17:32:56,2,156.0,4.4,4.5,1.93,1.94,3.9,3.95
2023-10-28 17:32:57,2,157.0,4.3,4.4,1.94,1.95,3.85,3.9
2023-10-28 17:32:58,2,158.0,4.3,4.4,1.94,1.95,3.85,3.9
2023-10-28 17:32:59,2,159.0,4.3,4.4,1.94,1.95,3.85,3.9
2023-10-28 17:33:00,2,160.0,4.3,4.5,1.94,1.98,3.8,3.9
2023-10-28 17:33:01,2,161.0,4.3,4.5,1.94,1.98,3.8,3.9
2023-10-28 17:33:02,2,162.0,4.3,4.5,1.94,1.98,3.8,3.9
2023-10-28 17:33:03,2,163.0,4.3,4.5,1.94,1.95,3.85,3.9
2023-10-28 17:33:04,2,164.0,4.3,4.5,1.94,1.95,3.85,3.9
2023-10-28 17:33:05,2,165.0,4.3,4.5,1.94,1.95,3.85,3.9
2023-10-28 17:33:06,2,166.0,4.3,4.4,1.94,1.95,3.85,3.9
2023-10-28 17:33:07,2,167.0,4.3,4.4,1.94,1.95,3.85,3.9
2023-10-28 17:33:08,2,168.0,4.3,4.4,1.95,1.97,3.85,3.9
2023-10-28 17:33:09,2,169.0,4.3,4.4,1.95,1.97,3.85,3.9
2023-10-28 17:33:10,2,170.0,4.3,4.4,1.95,1.97,3.85,3.9
2023-10-28 17:33:11,2,171.0,4.3,4.4,1.95,1.97,3.85,3.9
2023-10-28 17:33:12,2,172.0,4.3,4.4,1.95,1.97,3.85,3.9
2023-10-28 17:33:13,2,173.0,4.3,4.4,1.95,1.97,3.85,3.9
2023-10-28 17:33:14,2,174.0,4.2,4.4,1.95,1.97,3.8,3.9
2023-10-28 17:33:15,2,175.0,4.2,4.4,1.95,1.97,3.8,3.9
2023-10-28 17:33:16,2,176.0,4.2,4.4,1.95,1.97,3.8,3.9
2023-10-28 17:33:17,2,177.0,4.2,4.3,1.96,1.97,3.8,3.85
2023-10-28 17:33:18,2,178.0,4.2,4.3,1.96,1.97,3.8,3.85
2023-10-28 17:33:19,2,179.0,4.2,4.3,1.96,1.97,3.8,3.85
2023-10-28 17:33:20,3,180.0,4.2,4.3,1.96,1.98,3.8,3.85
2023-10-28 17:33:21,3,181.0,4.2,4.3,1.96,1.98,3.8,3.85
2023-10-28 17:33:22,3,182.0,4.2,4.3,1.96,1.98,3.8,3.85
2023-10-28 17:33:23,3,183.0,4.2,4.3,1.95,1.96,3.85,3.9
2023-10-28 17:33:24,3,184.0,4.2,4.3,1.95,1.96,3.85,3.9
