,rowIndex,movingAverage,oneStandardDev,upperBand,lowerBand,upperStd,lowerStd
10,9.580000000000002,0.24413111231467396,10.06826222462935,9.091737775370653,9.824131112314676,9.335868887685328
11,9.618181818181819,0.2622219109428355,10.14262564006749,9.093737996296149,9.880403729124655,9.355959907238983
12,9.65,0.2723355773061364,10.194671154612273,9.105328845387728,9.922335577306137,9.377664422693863
14,9.700000000000001,0.28030595529069396,10.260611910581389,9.139388089418613,9.980305955290696,9.419694044709306
15,9.72,0.2809507667427395,10.28190153348548,9.158098466514522,10.00095076674274,9.439049233257261
16,9.7375,0.28034576865007244,10.298191537300145,9.176808462699857,10.017845768650073,9.457154231349929
17,9.75294117647059,0.27890046096775745,10.310742098406104,9.195140254535074,10.031841637438347,9.47404071550283
18,9.766666666666667,0.276887462097269,10.320441590861206,9.212891742472129,10.043554128763937,9.489779204569398
19,9.778947368421052,0.2744927328506377,10.327932834122327,9.229961902719777,10.05344010127169,9.504454635570415
20,9.790000000000001,0.2718455443813636,10.333691088762729,9.246308911237273,10.061845544381365,9.518154455618637
21,9.8,0.2690370836538196,10.33807416730764,9.261925832692361,10.06903708365382,9.530962916346182
22,9.80909090909091,0.2661323848782625,10.341355678847435,9.276826139334386,10.075223293969174,9.542958524212647
23,9.817391304347826,0.2631781904421139,10.343747685232053,9.291034923463599,10.08056949478994,9.554213113905712
24,9.825000000000001,0.26020824993326647,10.345416499866534,9.304583500133468,10.085208249933267,9.564791750066735
25,9.832,0.2572469630530163,10.346493926106033,9.317506073893968,10.089246963053018,9.574753036946984
26,9.838461538461539,0.25431192699717736,10.347085392455893,9.329837684467185,10.092773465458716,9.584149611464362
27,9.844444444444445,0.2514157444218834,10.347275933288213,9.341612955600677,10.095860188866329,9.593028700022561
28,9.85,0.24856732344721869,10.347134646894437,9.352865353105562,10.098567323447218,9.60143267655278
29,9.855172413793104,0.24577282318904073,10.346718060171186,9.363626767415022,10.100945236982145,9.609399590604063
30,9.860000000000001,0.24303634844744232,10.346072696894886,9.373927303105116,10.103036348447443,9.61696365155256
31,9.864516129032259,0.2403604646477052,10.345237058327669,9.383795199736849,10.104876593679965,9.624155664384553
32,9.868749999999999,0.2377465825201278,10.344243165040254,9.393256834959743,10.106496582520126,9.63100341747987
33,9.872727272727271,0.23519524741736053,10.343117767561992,9.40233677789255,10.107922520144632,9.63753202530991
34,9.876470588235293,0.23270635817473495,10.341883304584762,9.411057871885824,10.109176946410027,9.643764230060558
35,9.879999999999999,0.2302793334812557,10.34055866696251,9.419441333037488,10.110279333481255,9.649720666518743
36,9.883333333333333,0.2279132388529556,10.339159811039243,9.427506855627422,10.111246572186289,9.655420094480377
37,9.886486486486485,0.22560688383469402,10.337700254155873,9.435272718817096,10.112093370321178,9.660879602651791
38,9.889473684210525,0.2233588965676098,10.336191477345745,9.442755891075306,10.112832580778136,9.666114787642915
39,9.892307692307691,0.22116778105484936,10.33464325441739,9.449972130197992,10.11347547336254,9.671139911252842
40,9.895,0.21903196113809495,10.333063922276189,9.45693607772381,10.114031961138094,9.675968038861905
42,9.899999999999999,0.21491969707422384,10.329839394148447,9.47016060585155,10.114919697074223,9.685080302925774
43,9.902325581395347,0.21293996543738775,10.328205512270122,9.476445650520573,10.115265546832735,9.68938561595796
44,9.904545454545454,0.21100898888063913,10.326563432306733,9.482527476784176,10.115554443426094,9.693536465664815
45,9.906666666666666,0.2091251618847748,10.324916990436217,9.488416342897116,10.11579182855144,9.697541504781892
46,9.908695652173913,0.2072869120184384,10.32326947621079,9.494121828137036,10.11598256419235,9.701408740155475
47,9.910638297872339,0.2054927058323341,10.321623709537008,9.49965288620767,10.116131003704673,9.705145592040004
48,9.9125,0.2037410529732941,10.319982105946588,9.505017894053411,10.116241052973294,9.708758947026705
49,9.914285714285713,0.20203050891044205,10.318346732106598,9.510224696464828,10.116316223196154,9.712255205375271
50,9.915999999999999,0.200359676581891,10.31671935316378,9.515280646836217,10.11635967658189,9.715640323418107
51,9.917647058823528,0.19872720720501838,10.315101473233565,9.520192644413491,10.116374266028547,9.718919851618509
52,9.919230769230769,0.19713180044214607,10.31349437011506,9.524967168346476,10.116362569672916,9.722098968788622
53,9.920754716981131,0.19557220407320652,10.311899125127544,9.529610308834718,10.116326921054338,9.725182512907924
54,9.92222222222222,0.19404721329525518,10.310316648812732,9.53412779563171,10.116269435517475,9.728175008926966
55,9.923636363636362,0.19255566974361774,10.308747703123597,9.538525024149127,10.11619203337998,9.731080693892745
56,9.924999999999999,0.19109646030959626,10.307192920619192,9.542807079380806,10.116096460309596,9.733903539690402
57,9.935087719298245,0.20390161720375619,10.342890953705757,9.527284484890734,10.138989336502002,9.731186102094489
58,9.944827586206896,0.21509614032759564,10.375019866862088,9.514635305551705,10.159923726534492,9.7297314458793
59,9.954237288135593,0.22498364075993374,10.40420456965546,9.504270006615725,10.179220928895527,9.729253647375659
60,9.963333333333333,0.23378527660131962,10.430903886535972,9.495762780130693,10.197118609934652,9.729548056732014
61,9.972131147540983,0.24166848146059505,10.455468110462173,9.488794184619794,10.213799629001578,9.730462666080388
62,9.980645161290322,0.24876385335223317,10.47817286799479,9.483117454585855,10.229409014642556,9.731881307938089
63,9.988888888888889,0.2551757011315375,10.499240291151963,9.478537486625815,10.244064590020427,9.73371318775735
64,9.996875,0.2609889545076572,10.518852909015314,9.474897090984685,10.257863954507657,9.735886045492341
65,10.004615384615384,0.2662738724470145,10.537163129509413,9.472067639721356,10.270889257062398,9.73834151216837
