780,1.3413333333333335,0.007408703590297629,1.3561507405139288,1.3265159261527382,1.3487420369236311,1.3339246297430358
781,1.3416949152542372,0.007166906614191862,1.356028728482621,1.3273611020258536,1.3488618218684292,1.3345280086400453
782,1.3420689655172415,0.006887925639806274,1.355844816796854,1.328293114237629,1.3489568911570478,1.3351810398774353
783,1.3421052631578945,0.0071908426427786725,1.3564869484434519,1.327723577872337,1.3492961058006732,1.3349144205151158
784,1.342142857142857,0.0074914917726439465,1.357125840688145,1.3271598735975692,1.349634348915501,1.3346513653702132
785,1.3421818181818181,0.007790649194774026,1.3577631165713662,1.3266005197922701,1.3499724673765923,1.334391168987044
786,1.342222222222222,0.008089010988089472,1.3584002441984009,1.326044200246043,1.3503112332103115,1.3341332112341324
788,1.341730769230769,0.009140180491012428,1.3600111302127937,1.3234504082487442,1.3508709497217815,1.3325905887397564
789,1.3413725490196076,0.009705387192756543,1.3607833234051205,1.3219617746340946,1.3510779362123642,1.331667161826851
790,1.3409999999999997,0.010246950765959608,1.361493901531919,1.3205060984680805,1.3512469507659595,1.33075304923404
791,1.3406122448979592,0.010768086496549333,1.362148417891058,1.3190760719048604,1.3513803313945085,1.3298441584014098
792,1.3402083333333337,0.011271199162269992,1.3627507316578737,1.3176659350087936,1.3514795324956037,1.3289371341710636
793,1.3397872340425534,0.011758086706083502,1.3633034074547203,1.3162710606303865,1.351545320748637,1.3280291473364698
794,1.3393478260869567,0.01223007232959584,1.3638079707461483,1.314887681427765,1.3515778984165525,1.3271177537573609
795,1.338888888888889,0.012688091043217966,1.364265070975325,1.313512706802453,1.351576979932107,1.3262007978456711
796,1.3379545454545456,0.01289459813864027,1.363743741731826,1.3121653491772651,1.350849143593186,1.3250599473159053
797,1.3369767441860465,0.013035708332317703,1.363048160850682,1.310905327521411,1.350012452518364,1.323941035853729
798,1.335952380952381,0.013103893243635261,1.3621601674396515,1.3097445944651105,1.3490562741960164,1.3228484877087456
799,1.334878048780488,0.01308917840487683,1.3610564055902417,1.3086996919707345,1.3479672271853649,1.3217888703756113
800,1.3337500000000002,0.012978347352417421,1.359706694704835,1.3077933052951654,1.3467283473524176,1.3207716526475828
801,1.3325641025641026,0.012753671913277845,1.3580714463906582,1.307056758737547,1.3453177744773805,1.3198104306508247
802,1.3313157894736842,0.012390797228414276,1.3560973839305128,1.3065341950168556,1.3437065867020985,1.31892499224527
803,1.3300000000000003,0.011854979567276392,1.3537099591345532,1.3062900408654474,1.3418549795672767,1.3181450204327239
804,1.3283333333333336,0.011426091000668418,1.3511855153346704,1.3054811513319968,1.339759424334002,1.316907242332665
805,1.326571428571429,0.010675166681296812,1.3479217619340227,1.3052210952088352,1.3372465952527257,1.3158962618901322
806,1.3250000000000004,0.01007326105267278,1.345146522105346,1.3048534778946548,1.3350732610526732,1.3149267389473276
808,1.3221875,0.009264979425233504,1.3407174588504671,1.303657541149533,1.3314524794252336,1.3129225205747665
809,1.320645161290323,0.008399494558897772,1.3374441504081185,1.3038461721725274,1.3290446558492208,1.312245666731425
810,1.3190000000000004,0.007000000000000007,1.3330000000000004,1.3050000000000004,1.3260000000000005,1.3120000000000003
811,1.3172413793103452,0.004469476343729563,1.3261803319978043,1.3083024266228862,1.3217108556540749,1.3127719029666156
812,1.3167857142857147,0.004670248868079297,1.3261262120218733,1.307445216549556,1.3214559631537939,1.3121154654176355
813,1.3162962962962965,0.004829038818668634,1.3259543739336337,1.3066382186589593,1.3211253351149652,1.3114672574776278
814,1.315769230769231,0.004940474068717361,1.3256501789066657,1.3058882826317963,1.3207097048379484,1.3108287567005137
815,1.3152000000000001,0.004995998398718723,1.3251919967974375,1.3052080032025628,1.3201959983987188,1.3102040016012815
816,1.3145833333333334,0.004982608642958921,1.3245485506192514,1.3046181160474155,1.3195659419762924,1.3096007246903745
817,1.3139130434782604,0.004880422678400797,1.323673888835062,1.3041521981214588,1.3187934661566612,1.3090326207998597
818,1.3136363636363635,0.00481045692920835,1.3232572774947802,1.3040154497779468,1.318446820565572,1.308825906707155
819,1.313333333333333,0.004714045207910321,1.3227614237491536,1.3039052429175124,1.3180473785412434,1.3086192881254226
820,1.3125,0.004330127018922197,1.3211602540378444,1.3038397459621556,1.3168301270189222,1.3081698729810778
821,1.311578947368421,0.0036464227527765875,1.3188717928739742,1.3042861018628678,1.3152253701211976,1.3079325246156444
822,1.311111111111111,0.003142696805273547,1.317396504721658,1.3048257175005638,1.3142538079163844,1.3079684143058374
823,1.3111764705882352,0.0032218973970892153,1.3176202653824136,1.3047326757940567,1.3143983679853244,1.307954573191146
824,1.31125,0.0033071891388307415,1.3178643782776616,1.3046356217223385,1.3145571891388308,1.3079428108611693
825,1.312,0.004000000000000004,1.32,1.304,1.316,1.308
826,1.312857142857143,0.00451753951452626,1.3218922218861955,1.3038220638280904,1.3173746823716692,1.3083396033426167
827,1.313076923076923,0.004615384615384619,1.3223076923076922,1.3038461538461539,1.3176923076923077,1.3084615384615383
829,1.3127272727272727,0.004453617714151236,1.3216345081555751,1.3038200372989703,1.317180890441424,1.3082736550131215
830,1.312,0.0040000000000000036,1.32,1.304,1.316,1.308
831,1.3122222222222222,0.004157397096415494,1.3205370164150532,1.3039074280293912,1.3163796193186377,1.3080648251258067
832,1.3125,0.004330127018922197,1.3211602540378444,1.3038397459621556,1.3168301270189222,1.3081698729810778
833,1.3100000000000003,2.220446049250313e-16,1.3100000000000007,1.3099999999999998,1.3100000000000005,1.31
834,1.3100000000000003,2.220446049250313e-16,1.3100000000000007,1.3099999999999998,1.3100000000000005,1.31
835,1.31,0.0,1.31,1.31,1.31,1.31
836,1.31,0.0,1.31,1.31,1.31,1.31
837,1.31,0.0,1.31,1.31,1.31,1.31
838,1.31,0.0,1.31,1.31,1.31,1.31
839,1.31,0.0,1.31,1.31,1.31,1.31
840,1.584869047619048,0.4648583829348538,2.5145858134887558,0.6551522817493403,2.0497274305539017,1.120010664684194
841,1.5837783075089393,0.46405982050013567,2.5118979485092106,0.655658666508668,2.047838128009075,1.1197184870088037
842,1.5826849642004772,0.4632553933454657,2.5091957508914087,0.6561741775095458,2.045940357545943,1.1194295708550115
843,1.5815890083632018,0.46244504548566384,2.5064790993345296,0.6566989173918741,2.0440340538488657,1.119143962877538
844,1.5804904306220098,0.4616287201499476,2.503747870921905,0.6572329903221146,2.042119150771957,1.1188617104720622
845,1.579389221556886,0.460806359766432,2.50100194108975,0.657776502024022,2.040195581323318,1.118582861790454
846,1.578285371702638,0.45997790594622556,2.498241183595089,0.6583295598101868,2.0382632776488636,1.1183074657564123
847,1.5771788715486197,0.45914329946711113,2.495465470482842,0.6588922726143974,2.0363221710157307,1.1180355720815085
849,1.5749578820697956,0.4574553873757268,2.4898686568212494,0.660047107318342,2.0324132694455224,1.1175024946940688
850,1.5738433734939759,0.45660195899942596,2.4870472914928277,0.6606394554951239,2.030445332493402,1.11724141449455
851,1.5727261761158022,0.45574213240038175,2.4842104409165655,0.6612419113150387,2.028468308516184,1.1169840437154206
852,1.571606280193237,0.45487584392942965,2.4813579680520963,0.6618545923343776,2.0264821241226665,1.1167304362638073
853,1.5704836759371221,0.4540030289966355,2.478489733930393,0.6624776179438511,2.0244867049337576,1.1164806469404867
854,1.569358353510896,0.4531236220516555,2.475605597614207,0.6631111094075849,2.0224819755625516,1.1162347314592405
855,1.5682303030303033,0.45223755656355524,2.472705416157414,0.6637551899031928,2.0204678595938583,1.115992746466748
856,1.5670995145631068,0.45134476500006976,2.4697890445632464,0.6644099845629673,2.0184442795631767,1.115754749563037
857,1.5659659781287971,0.450445178806286,2.466856335741369,0.6650756205162252,2.0164111569350833,1.1155207993225111
858,1.564829683698297,0.44953872838272607,2.463907140463749,0.6657522269328447,2.014368412081023,1.1152909553155708
859,1.5636906211936663,0.4486253430628118,2.46094130731929,0.6664399350680427,2.0123159642564783,1.1150652781308545
860,1.5625487804878049,0.44770495108968816,2.457958682667181,0.6671388783084286,2.010253731577493,1.1148438293981167
861,1.5614041514041515,0.4467774795923829,2.4549591105889172,0.6678491922193857,2.0081816309965346,1.1146266718117686
862,1.5602567237163814,0.4458428545612782,2.451942432838938,0.668571014593825,2.0060995782776594,1.114413869155103
863,1.5591064871481028,0.444901000822871,2.448908488793845,0.6693044855023609,2.004007487970974,1.1142054863252318
864,1.557953431372549,0.4439518420137947,2.4458571154001385,0.6700497473449596,2.0019052733863436,1.1140015893587543
865,1.5567730061349694,0.4429424937486397,2.442657993632249,0.67088801863769,1.999715499883609,1.1138305123863297
866,1.5555896805896805,0.4419251870509541,2.439440054691589,0.6717393064877722,1.9975148676406347,1.1136644935387263
867,1.5544034440344403,0.44089983420407036,2.436203112442581,0.6726037756262996,1.9953032782385107,1.11350360983037
869,1.5520468557336622,0.43887846388943014,2.4298037835125226,0.6742899279548019,1.9909253196230923,1.113168391844232
870,1.5508765432098766,0.4378827816179043,2.4266421064456853,0.675110979974068,1.9887593248277808,1.1129937615919723
871,1.5497033374536464,0.4368792135362026,2.423461764526052,0.6759449103812412,1.9865825509898491,1.1128241239174437
872,1.5485272277227724,0.43586767254698106,2.4202625728167346,0.6767918826288103,1.9843949002697534,1.1126595551757914
873,1.547348203221809,0.43484807008667964,2.4170443433951685,0.6776520630484498,1.9821962733084888,1.1125001331351294
874,1.546166253101737,0.4338203160903257,2.4138068852823884,0.6785256209210857,1.9799865691920626,1.1123459370114115
875,1.5449813664596275,0.4327843189552233,2.410550004370074,0.6794127285491809,1.9777656854148509,1.112197047504404
876,1.543768656716418,0.4316843111467399,2.4071372790098975,0.6804000344229382,1.9754529678631578,1.112084345569678
