720,28.116666666666667,1.0968388922515264,30.31034445116972,25.922988882163615,29.213505558918193,27.01982777441514
721,28.152542372881356,1.132172941841677,30.41688825656471,25.888196489198002,29.284715314723034,27.02036943103968
722,28.189655172413794,1.166440156936748,30.52253548628729,25.856774858540298,29.35609532935054,27.023215015477046
723,28.228070175438596,1.1996716489318426,30.62741347330228,25.828726877574912,29.42774182437044,27.028398526506752
724,28.267857142857142,1.2318840307862273,30.731625204429598,25.804089081284687,29.49974117364337,27.035973112070916
726,28.35185185185185,1.2932503897717251,30.9383526313953,25.765351072308402,29.645102241623576,27.058601462080127
727,28.39622641509434,1.3223709787120932,31.040968372518527,25.751484457670152,29.718597393806434,27.073855436382246
728,28.442307692307693,1.3504053741585202,31.143118440624733,25.741496943990654,29.792713066466213,27.091902318149174
729,28.470588235294116,1.3627098316779651,31.196007898650045,25.745168571938187,29.83329806697208,27.10787840361615
730,28.5,1.374772708486752,31.249545416973504,25.750454583026496,29.874772708486752,27.125227291513248
731,28.551020408163264,1.3561834878233592,31.263387383809984,25.838653432516544,29.907203895986623,27.194836920339906
732,28.604166666666668,1.3344721698942328,31.27311100645513,25.935222326878204,29.9386388365609,27.269694496772434
733,28.638297872340427,1.3277004903678888,31.293698853076204,25.98289689160465,29.965998362708316,27.31059738197254
734,28.652173913043477,1.338678636377448,31.329531185798373,25.97481664028858,29.990852549420925,27.31349527666603
735,28.711111111111112,1.3101691531541044,31.33144941741932,26.090772804802903,30.021280264265215,27.40094195795701
736,28.727272727272727,1.303206471530132,31.33368567033299,26.120859784212463,30.03047919880286,27.424066255742595
737,28.697674418604652,1.3212904847759805,31.340255388156613,26.05509344905269,30.018964903380635,27.37638393382867
738,28.714285714285715,1.3144927373183104,31.343271188922337,26.085300239649094,30.028778451604026,27.399792976967404
739,28.78048780487805,1.2785699923981615,31.33762778967437,26.223347820081727,30.05905779727621,27.50191781247989
740,28.85,1.2359207094308275,31.321841418861656,26.378158581138347,30.08592070943083,27.614079290569173
