,rowIndex,movingAverage,oneStandardDev,upperBand,lowerBand,upperStd,lowerStd
300,1.7043333333333333,0.014761059883656367,1.733855453100646,1.6748112135660205,1.7190943932169895,1.689572273449677
302,1.7024137931034482,0.01694924927923382,1.7363122916619158,1.6685152945449806,1.719363042382682,1.6854645438242144
303,1.7014035087719297,0.017911928446456463,1.7372273656648427,1.6655796518790167,1.719315437218386,1.6834915803254733
304,1.7007142857142856,0.018884720094860426,1.7384837259040065,1.6629448455245648,1.7195990058091462,1.681829565619425
305,1.6994545454545449,0.020128512731778996,1.7397115709181028,1.659197519990987,1.7195830581863238,1.679326032722766
306,1.698333333333333,0.020883273476902796,1.7400998802871386,1.6565667863795275,1.719216606810236,1.6774500598564301
307,1.6969811320754713,0.022452037404744947,1.7418852068849613,1.6520770572659813,1.7194331694802163,1.6745290946707263
308,1.6961538461538461,0.023217520419671667,1.7425888869931894,1.6497188053145029,1.7193713665735177,1.6729363257341745
309,1.6949019607843137,0.024684086246048988,1.7442701332764117,1.6455337882922156,1.7195860470303626,1.6702178745382648
310,1.6931999999999996,0.026415147169758516,1.7460302943395167,1.6403697056604825,1.719615147169758,1.6667848528302411
311,1.691020408163265,0.027719064238938218,1.7464585366411414,1.6355822796853885,1.7187394724022032,1.6633013439243267
312,1.6887499999999998,0.028256636388643314,1.7452632727772863,1.6322367272227132,1.7170066363886431,1.6604933636113564
313,1.6863829787234041,0.02861524158034799,1.7436134618841002,1.6291524955627081,1.7149982203037522,1.6577677371430561
314,1.6841304347826087,0.029010948979316945,1.7421523327412427,1.6261085368239747,1.7131413837619256,1.6551194858032918
315,1.682,0.029484459183328,1.740968918366656,1.623031081633344,1.711484459183328,1.6525155408166718
316,1.6795454545454547,0.030147707997800807,1.7398408705410562,1.6192500385498532,1.7096931625432554,1.649397746547654
317,1.6769767441860466,0.03061652416899043,1.7382097925240274,1.6157436958480658,1.707593268355037,1.6463602200170562
318,1.6742857142857142,0.03087168969282047,1.7360290936713552,1.6125423349000731,1.7051574039785347,1.6434140245928937
319,1.6709756097560973,0.030186806845955545,1.7313492234480083,1.6106019960641862,1.701162416602053,1.6407888029101416
320,1.6674999999999998,0.02904737509655565,1.725594750193111,1.6094052498068885,1.6965473750965554,1.6384526249034441
321,1.6638461538461542,0.027326645643587118,1.7184994451333284,1.60919286255898,1.6911727994897414,1.636519508202567
322,1.6613157894736845,0.02647452128005928,1.714264832033803,1.608366746913566,1.6877903107537437,1.6348412681936253
323,1.658918918918919,0.02638424834998009,1.7116874156188793,1.6061504222189589,1.6853031672688992,1.632534670568939
324,1.6569444444444443,0.025584223051243977,1.7081128905469323,1.6057759983419564,1.6825286674956883,1.6313602213932004
325,1.6542857142857141,0.023698790118088845,1.7016832945218918,1.6068881340495365,1.677984504403803,1.6305869241676252
