Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
03/04/2024 18:01:14,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:15,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:16,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:17,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:18,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:19,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:21,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:22,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:23,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:24,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:25,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:26,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:27,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:28,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:30,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:31,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:32,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:33,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:34,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:35,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:36,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:37,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:38,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:40,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:41,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:42,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:43,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:44,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:45,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:46,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:47,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:49,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:50,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:51,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:52,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:53,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:54,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:55,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:56,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:57,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:01:59,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:00,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:01,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:02,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:03,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:04,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:05,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:06,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:08,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:09,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:10,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:11,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:12,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:13,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:14,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:15,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:16,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:18,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:19,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:20,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:21,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:22,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:23,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:24,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:25,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:27,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:28,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:29,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:30,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:31,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:32,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:33,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:34,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:35,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:37,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:38,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:39,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:02:40,Brentford v Brighton - Match Odds,G_AUTO2,
