Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:08:53,GAIS v Brommapojkarna - Match Odds,G_AUTO2,
31/03/2024 13:08:55,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:08:56,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:08:58,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:00,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:01,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:03,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:05,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:06,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:08,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:10,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:11,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:13,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:15,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:16,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:18,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:19,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:21,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:22,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:24,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:26,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:27,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:29,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:31,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:32,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:34,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:36,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:37,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:39,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:41,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:42,GAIS v Brommapojkarna - Match Odds,G_AUTO2,Market,1,marketStatus,0,
