Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:10:21,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:23,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:25,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:26,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:28,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:30,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:31,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:33,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:35,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:36,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:38,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:40,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:41,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:43,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:45,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:46,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:48,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:50,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:51,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:53,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:55,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:56,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:58,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:00,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:01,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:03,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:05,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:06,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:08,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:10,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:12,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:13,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
