Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:10:15,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:16,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:18,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:20,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:21,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:23,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:25,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:26,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:28,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:30,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:32,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:33,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:35,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:37,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:38,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:40,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:42,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:43,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:45,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:47,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:48,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:50,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:52,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:53,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:55,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:57,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:58,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:00,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:02,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:03,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:05,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:07,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:08,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:10,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:12,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:13,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:15,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
