Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:08:53,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,
31/03/2024 13:08:55,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:08:57,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:08:58,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:00,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:02,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:03,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:05,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:07,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:08,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:10,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:12,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:13,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:15,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:17,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:18,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:20,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:22,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:23,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:25,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:27,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:28,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:30,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:32,Stuttgart v FC Heidenheim - Match Odds,G_AUTO2,Market,1,marketStatus,0,
