Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
07/04/2024 14:30:58,Feyenoord v Ajax - Match Odds,G_AUTO1,
07/04/2024 14:31:00,Feyenoord v Ajax - Match Odds,G_AUTO1,Market,1,marketStatus,0,
07/04/2024 14:31:00,Feyenoord v Ajax - Match Odds,G_AUTO2,
07/04/2024 14:31:02,Feyenoord v Ajax - Match Odds,G_AUTO1,Market,1,marketStatus,0,
07/04/2024 14:31:02,Feyenoord v Ajax - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:04,Feyenoord v Ajax - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:05,Feyenoord v Ajax - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:07,Feyenoord v Ajax - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:09,Feyenoord v Ajax - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:10,Feyenoord v Ajax - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:12,Feyenoord v Ajax - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:14,Feyenoord v Ajax - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:16,Feyenoord v Ajax - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:18,Feyenoord v Ajax - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:20,Feyenoord v Ajax - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:22,Feyenoord v Ajax - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:23,Feyenoord v Ajax - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:25,Feyenoord v Ajax - Match Odds,G_AUTO2,Market,1,marketStatus,0,
