Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
01/04/2024 15:55:30,Parma v Catanzaro - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:31,Parma v Catanzaro - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:32,Parma v Catanzaro - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:33,Parma v Catanzaro - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:34,Parma v Catanzaro - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:36,Parma v Catanzaro - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:37,Parma v Catanzaro - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:38,Parma v Catanzaro - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:39,Parma v Catanzaro - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:40,Parma v Catanzaro - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:41,Parma v Catanzaro - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:42,Parma v Catanzaro - Match Odds,G_AUTO2,Market,1,marketStatus,0,
