Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:10:09,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:11,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:13,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:14,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:16,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:18,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:19,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:21,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:23,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:24,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:26,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:28,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:29,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:31,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:33,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:34,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:36,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:38,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:39,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:41,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:43,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:44,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:46,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:48,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:49,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:51,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:53,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:55,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:56,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:58,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:00,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:01,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:03,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:05,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:06,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:08,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:10,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:11,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:13,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:15,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:16,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:18,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:20,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:21,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:23,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:25,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:26,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:28,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:30,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:31,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:33,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:35,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:36,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:38,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:40,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
