Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
01/04/2024 15:54:32,Pisa v Palermo - Match Odds,G_AUTO2,
01/04/2024 15:54:33,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:34,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:35,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:37,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:38,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:39,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:40,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:41,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:42,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:43,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:44,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:45,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:46,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:48,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:49,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:50,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:51,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:52,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:53,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:54,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:55,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:57,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:58,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:54:59,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:00,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:01,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:02,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:03,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:04,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:05,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:07,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:08,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:09,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:10,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:11,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:12,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:13,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:14,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:15,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:17,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:18,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:19,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:20,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:21,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:22,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:23,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:24,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:25,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:27,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:28,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:29,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:30,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:31,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:32,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:33,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:34,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:36,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:37,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:38,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:39,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:40,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:41,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:42,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:43,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:44,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:45,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:47,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:48,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:49,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:50,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:51,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:52,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:53,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:54,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:55,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:57,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:58,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:55:59,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:56:00,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:56:01,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
01/04/2024 15:56:02,Pisa v Palermo - Match Odds,G_AUTO2,Market,1,marketStatus,0,
