Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:10:14,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:16,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:18,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:19,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:21,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:23,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:24,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:26,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:28,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:29,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:31,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:33,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:34,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:36,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:38,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:39,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:41,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:43,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:45,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:46,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:48,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:50,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:51,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:53,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:55,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:56,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:10:58,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:00,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:01,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:03,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:05,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:06,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:08,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:10,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:11,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:13,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:15,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:16,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:18,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:20,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:21,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:23,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:25,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:26,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:28,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:30,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:31,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:33,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:35,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:36,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:38,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:40,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
