Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
03/04/2024 16:14:55,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:14:56,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:14:57,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:14:58,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:14:59,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:00,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:01,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:02,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:03,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:04,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:05,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:06,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:07,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:08,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:09,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:10,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:11,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:12,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:13,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:14,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:15,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:16,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:17,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:18,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:19,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:20,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:21,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:22,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:23,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:24,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:25,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:26,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:27,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:28,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:29,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:30,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:31,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:32,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:33,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:34,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:35,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:36,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:37,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:38,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:39,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:40,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:41,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:42,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:43,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:44,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:45,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:46,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:47,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:48,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:49,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:50,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:51,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:52,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:54,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:55,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:56,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:57,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:58,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:15:59,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:00,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:01,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:02,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:03,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:04,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:05,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:06,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:07,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:08,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:09,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:10,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:11,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:12,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:13,Arsenal v Luton - Match Odds,G_AUTO2,
