Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
01/04/2024 13:54:56,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:54:57,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:54:58,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:54:59,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:00,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:02,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:03,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:04,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:05,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:06,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:07,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:08,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:09,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:10,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:11,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:12,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:14,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:15,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:16,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:17,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:18,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:19,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:20,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:21,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:22,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:23,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:24,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:26,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:27,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:28,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:29,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:30,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:31,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:32,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:33,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:34,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:35,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:36,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:37,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:39,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:40,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:41,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:42,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:43,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:44,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:45,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:46,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:47,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:48,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:49,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:51,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:52,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:53,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:54,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:55,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:56,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:57,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:58,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:55:59,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:00,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:01,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:02,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:04,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:05,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:06,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:07,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:08,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:09,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:10,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:11,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:12,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:13,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:14,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:15,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:17,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:18,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:19,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:20,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:21,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:22,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:23,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:24,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:25,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:26,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:27,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:28,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:30,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:31,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:32,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:33,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:34,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:35,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:36,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:37,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:38,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:39,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:40,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:41,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:43,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:44,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:45,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:46,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:47,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:48,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:49,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:50,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:51,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:52,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:53,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:54,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:56,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:57,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:58,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:56:59,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:00,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:01,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:02,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:03,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:04,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:05,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:06,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:08,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:09,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:10,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:11,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:12,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:13,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:14,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:15,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:16,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:17,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:18,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:19,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:21,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:22,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:23,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:24,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:25,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:26,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:27,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:28,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:29,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:30,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:31,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:33,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:34,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:35,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:36,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:37,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:38,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:39,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:40,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:41,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:42,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:43,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:44,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:46,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:47,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:48,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:49,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:51,Elfsborg v Varnamo - Match Odds,G_AUTO2,
01/04/2024 13:57:53,Elfsborg v Varnamo - Match Odds,G_AUTO2,
