Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:08:53,Le Havre v Montpellier - Match Odds,G_AUTO2,
31/03/2024 13:08:55,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:08:57,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:08:58,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:00,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:02,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:03,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:05,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:07,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:09,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:10,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:12,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:14,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:15,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:17,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:19,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:20,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:22,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:24,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:25,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:27,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:29,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:30,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:31,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:33,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:34,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:36,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:38,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:39,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:41,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:43,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:44,Le Havre v Montpellier - Match Odds,G_AUTO2,Market,1,marketStatus,0,
