Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:08:53,Nice v Nantes - Match Odds,G_AUTO2,
31/03/2024 13:08:54,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:08:56,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:08:58,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:08:59,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:01,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:03,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:04,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:06,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:08,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:09,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:11,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:13,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:14,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:16,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:18,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:20,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:21,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:23,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:09:24,Nice v Nantes - Match Odds,G_AUTO2,Market,1,marketStatus,0,
