Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
07/04/2024 14:30:57,Montpellier v Lorient - Match Odds,G_AUTO1,
07/04/2024 14:30:59,Montpellier v Lorient - Match Odds,G_AUTO1,Market,1,marketStatus,0,
07/04/2024 14:31:00,Montpellier v Lorient - Match Odds,G_AUTO2,
07/04/2024 14:31:01,Montpellier v Lorient - Match Odds,G_AUTO1,Market,1,marketStatus,0,
07/04/2024 14:31:02,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:03,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:04,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:06,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:08,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:10,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:12,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:14,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:16,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:18,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:20,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:22,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:24,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:26,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:27,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:29,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:31,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:33,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:34,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:36,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:37,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:39,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:41,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:43,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:44,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:46,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:48,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:50,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
07/04/2024 14:31:52,Montpellier v Lorient - Match Odds,G_AUTO2,Market,1,marketStatus,0,
