Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 07:40:30,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:31,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:32,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:33,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:34,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:35,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:36,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:37,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:38,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:39,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:41,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:42,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:43,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:44,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:45,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:46,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:47,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:48,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:49,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:50,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:51,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:52,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:54,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:55,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:56,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:57,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:58,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:40:59,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:00,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:01,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:02,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:03,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:04,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:05,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:07,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:08,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:09,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:10,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:11,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:12,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:13,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:14,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:15,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:16,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:17,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:18,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:19,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:21,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:22,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:23,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:24,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:25,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:26,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:27,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:28,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:29,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:30,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:31,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:33,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:34,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:35,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:36,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:37,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:38,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:39,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:40,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:41,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:42,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:43,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:44,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:46,Aston Villa v Brentford - Match Odds,G_AUTO2,
06/04/2024 07:41:47,Aston Villa v Brentford - Match Odds,G_AUTO2,
