Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:47,PEC Zwolle v Excelsior - Correct Score,G_AUTO1,Market,2,Total away goals,1.28926388182155,Total home goals,1.76796380342982,
06/04/2024 18:56:00,PEC Zwolle v Excelsior - Correct Score,G_AUTO1,Market,2,Total away goals,1.23069359019114,Total home goals,1.75728861465834,
