Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
02/04/2024 19:41:00,Doncaster v Wrexham - Correct Score,G_AUTO1,Market,2,Total away goals,1.67552844235399,Total home goals,1.22485492892026,
