Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:50,Accrington v Crewe - Correct Score,G_AUTO1,Market,2,Total away goals,1.60839703535221,Total home goals,1.4429338275647,
06/04/2024 14:56:00,Accrington v Crewe - Correct Score,G_AUTO1,Market,2,Total away goals,1.60981271740937,Total home goals,1.41415808100818,
