Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:50,Grimsby v Newport County - Correct Score,G_AUTO1,Market,2,Total away goals,1.03622820205547,Total home goals,1.83774713765825,
06/04/2024 14:56:00,Grimsby v Newport County - Correct Score,G_AUTO1,Market,2,Total away goals,1.08051710293405,Total home goals,1.79902400004458,
