Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:47,Kilmarnock v Ross Co - Correct Score,G_AUTO1,Market,2,Total away goals,0.887212407772587,Total home goals,1.91030058424977,
06/04/2024 14:56:01,Kilmarnock v Ross Co - Correct Score,G_AUTO1,Market,2,Total away goals,0.825151857992284,Total home goals,1.8939776431176,
