Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
02/04/2024 19:56:00,Juventus v Lazio - Correct Score,G_AUTO1,Market,2,Total away goals,0.784462198882855,Total home goals,1.53045119358851,
