Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
07/04/2024 16:26:00,Wolfsburg v Mgladbach - Correct Score,G_AUTO1,Market,2,Total away goals,1.26674109415489,Total home goals,1.77835745796765,
