Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:50,AFC Wimbledon v Salford City - Correct Score,G_AUTO1,Market,2,Total away goals,1.37253173629824,Total home goals,1.63830712573441,
06/04/2024 14:56:00,AFC Wimbledon v Salford City - Correct Score,G_AUTO1,Market,2,Total away goals,1.22616216944481,Total home goals,1.62900921246425,
