Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:49,QPR v Sheff Wed - Correct Score,G_AUTO1,Market,2,Total away goals,0.983623020941906,Total home goals,1.52111287749059,
06/04/2024 14:56:02,QPR v Sheff Wed - Correct Score,G_AUTO1,Market,2,Total away goals,0.996305867031673,Total home goals,1.51604034104034,
