Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:49,Union Berlin v Leverkusen - Correct Score,G_AUTO1,Market,2,Total away goals,1.93037331389553,Total home goals,0.950026516294836,
06/04/2024 14:26:01,Union Berlin v Leverkusen - Correct Score,G_AUTO1,Market,2,Total away goals,1.77118602939301,Total home goals,0.877802625915067,
