Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:50,Bristol Rovers v Bolton - Correct Score,G_AUTO1,Market,2,Total away goals,2.06095679878749,Total home goals,1.01179052590796,
06/04/2024 14:56:00,Bristol Rovers v Bolton - Correct Score,G_AUTO1,Market,2,Total away goals,2.04781990912529,Total home goals,0.991741537089555,
