Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
07/04/2024 12:56:00,Malmo FF v Hammarby - Correct Score,G_AUTO1,Market,2,Total away goals,0.904676835650066,Total home goals,2.20191111039268,
