Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:49,Watford v Preston - Correct Score,G_AUTO1,Market,2,Total away goals,1.1079555865886,Total home goals,1.50118611917902,
06/04/2024 14:56:02,Watford v Preston - Correct Score,G_AUTO1,Market,2,Total away goals,1.04860224189744,Total home goals,1.46294323461944,
