Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:50,Burton Albion v Oxford Utd - Correct Score,G_AUTO1,Market,2,Total away goals,1.70755279518179,Total home goals,1.10375582095996,
06/04/2024 14:56:00,Burton Albion v Oxford Utd - Correct Score,G_AUTO1,Market,2,Total away goals,1.62976173673372,Total home goals,1.09264063163756,
