Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
15/03/2024 07:25:26,FC Koln v RB Leipzig - Correct Score,G_AUTO1,Market,2,Total away goals,2.13719861796856,Total home goals,1.02468020607864,
