Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
12/03/2024 08:01:03,Melbourne City v Western Sydney Wanderers - Correct Score,G_AUTO1,Market,2,Total away goals,4.65064363022167,Total home goals,4.06650091594828,
