Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:45,Aston Villa v Brentford - Correct Score,G_AUTO1,Market,2,Total away goals,1.22015570577832,Total home goals,2.05114399266677,
06/04/2024 14:18:43,Aston Villa v Brentford - Correct Score,G_AUTO1,Market,2,Total away goals,1.13117946243293,Total home goals,2.03533108461013,
