Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:48,Sparta Rotterdam v Heracles - Correct Score,G_AUTO1,Market,2,Total away goals,1.14802714069818,Total home goals,2.09532376325514,
06/04/2024 15:26:00,Sparta Rotterdam v Heracles - Correct Score,G_AUTO1,Market,2,Total away goals,1.14087593617855,Total home goals,2.01166774198634,
