Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:49,Coventry v Leeds - Correct Score,G_AUTO1,Market,2,Total away goals,1.83945268833699,Total home goals,1.30078954209936,
06/04/2024 14:56:02,Coventry v Leeds - Correct Score,G_AUTO1,Market,2,Total away goals,1.83080958764558,Total home goals,1.31692234762243,
