Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:49,Cardiff v Hull - Correct Score,G_AUTO1,Market,2,Total away goals,1.41048158368485,Total home goals,1.13020897633598,
06/04/2024 14:56:02,Cardiff v Hull - Correct Score,G_AUTO1,Market,2,Total away goals,1.3557179516266,Total home goals,1.12359760546259,
