Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
05/04/2024 19:41:00,Salernitana v Sassuolo - Correct Score,G_AUTO1,Market,2,Total away goals,1.55170447961611,Total home goals,1.28041591732368,
