Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
07/04/2024 13:26:00,Go Ahead Eagles v Almere City - Correct Score,G_AUTO1,Market,2,Total away goals,1.04442856311741,Total home goals,1.87355109765593,
