Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
13/03/2024 14:40:29,Atletico Madrid v Inter - Correct Score,G_AUTO1,Market,2,Total away goals,1.43512393922463,Total home goals,1.25342029918975,
