Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
30/03/2024 19:14:37,Brentford v Man Utd - Correct Score,G_AUTO1,Market,2,Total away goals,1.87935285321695,Total home goals,1.49187546170305,
