Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:49,Sunderland v Bristol City - Correct Score,G_AUTO1,Market,2,Total away goals,1.1663763590537,Total home goals,1.29345163751916,
06/04/2024 14:56:02,Sunderland v Bristol City - Correct Score,G_AUTO1,Market,2,Total away goals,1.13060786947081,Total home goals,1.37447368704966,
