Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
07/04/2024 16:56:00,Verona v Genoa - Correct Score,G_AUTO1,Market,2,Total away goals,1.04570085819865,Total home goals,1.1270232704208,
